"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1204968084928376833""",https://twitter.com/kingjames/status/1204968084928376833,"2019-12-12 03:35:53","""SO @calm!!!! 🙏🏾 Quiet Time/Focused In https://t.co/rv6X2RMV07""",Tweet,"Twitter for iPhone",2960,36893,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1204863459441225728""",https://twitter.com/kingjames/status/1204863459441225728,"2019-12-11 20:40:08","""My ❤️❤️❤️❤️❤️❤️❤️❤️❤️’s https://t.co/bgYpg1ZKpk""",Tweet,"Twitter for iPhone",15925,148880,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1204838261195202560""",https://twitter.com/uninterrupted/status/1204838261195202560,"2019-12-11 19:00:00","""“We are so focused on strength that we forget to strengthen our focus” 

Mental fitness keeping LeBron strong 17 seasons in. #TrainYourMind @calm x @kingjames 👑💪🏽 https://t.co/YUFMVbHRWd""",Retweet,"Twitter Media Studio",336,1810,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1204823310774591490""",https://twitter.com/uninterrupted/status/1204823310774591490,"2019-12-11 18:00:36","""Call ’em out as you see em! Next episode of #TheShopHBO is coming this Saturday 12.14 at 10 PM. 💈💈💈

@kingjames @chancetherapper @realmartymar #WillSmith @pr_RWTW @mavcarter @cc_sabathia @HBO https://t.co/eBmr4fbz2j""",Retweet,"Twitter Media Studio",2516,13732,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
"""1204235861476302848""",https://twitter.com/kingjames/status/1204235861476302848,"2019-12-10 03:06:17","""🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/BvhkI3DoCN""",Tweet,"Twitter for iPhone",89,1509,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1204167125553692672""",https://twitter.com/kingjames/status/1204167125553692672,"2019-12-09 22:33:09","""😁 #StriveForGreatness🚀 https://t.co/WV1KkzWQ3H""",Tweet,"Twitter for iPhone",177,2739,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203790843175264257""",https://twitter.com/kingjames/status/1203790843175264257,"2019-12-08 21:37:57","""🙏🏾 @IPROMISESchool ❤️❤️❤️ https://t.co/VLL3KguN3B""",Tweet,"Twitter for iPhone",2312,34192,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203788115787145216""",https://twitter.com/kingjames/status/1203788115787145216,"2019-12-08 21:27:06","""Wow!! Ball game. What A Game! Best game of the year thus far! #49ersvsSaints""",Tweet,"Twitter for iPhone",5309,51620,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203553266010857472""",https://twitter.com/kingjames/status/1203553266010857472,"2019-12-08 05:53:54","""🤣🤣🤣🤣🤣🤣🤣 EXACTLY!!! https://t.co/xTgg6bs6Ba""",Tweet,"Twitter for iPhone",4309,40651,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203552999592906752""",https://twitter.com/kingjames/status/1203552999592906752,"2019-12-08 05:52:50","""Can’t ever be mad at the facts!!! Flame thrower he has! And by the way I probably got the 3rd best jump shot in the household. Bryce Maximus got a cooker too! https://t.co/p5ym1pZVJZ""",Tweet,"Twitter for iPhone",15662,146169,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203479716608512006""",https://twitter.com/kingjames/status/1203479716608512006,"2019-12-08 01:01:38","""Happy Bday Larry Legend!!!! Thank you for setting the tone for our position. 🙏🏾💪🏾👑. #CertifiedKiller""",Tweet,"Twitter for iPhone",2371,35350,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203276562105110528""",https://twitter.com/kingjames/status/1203276562105110528,"2019-12-07 11:34:22","""@Rjeff24 🤣🤣🤣🤣🤣🤣. Man I love this guy so much!!! #RJforPres""",Reply,"Twitter for iPhone",154,5579,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203124403732545536""",https://twitter.com/kingjames/status/1203124403732545536,"2019-12-07 01:29:45","""🔥🔥🔥🔥🔥🔥🔥🔥🔥 Caption! 🙏🏾✊🏾👑 https://t.co/7FIvJWQL2I""",Tweet,"Twitter for iPhone",3135,39805,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1203081206310428674""",https://twitter.com/kingjames/status/1203081206310428674,"2019-12-06 22:38:06","""Love you girls!! Good luck 🙏🏾💪🏾👑 #IrishPride🍀 https://t.co/TPO9xeM9pL""",Tweet,"Twitter for iPhone",398,6167,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1202347839747174400""",https://twitter.com/ipromiseschool/status/1202347839747174400,"2019-12-04 22:03:58","""Work Hard. 
Never Give Up. 
Do My Best. 
Dream Big. 
Stand Tall. 
Succeed.
Be Strong. 
Repeat. 🔁💪💯
 
#WeAreFamily #IPROMISE https://t.co/PqnRs0LrKm""",Retweet,"Twitter for iPhone",273,1987,"""1019672184929902592""","""I PROMISE School""",ipromiseschool,Verified,https://twitter.com/ipromiseschool,"Not Protected"
"""1202325136625434624""",https://twitter.com/slamonline/status/1202325136625434624,"2019-12-04 20:33:45","""Two generations of royalty. (📸: @cassyathena) https://t.co/DkERRNLceI""",Retweet,"Twitter for iPhone",3570,19564,"""15537451""","""SLAM""",slamonline,Verified,https://twitter.com/slamonline,"Not Protected"
"""1202221989470982144""",https://twitter.com/kingjames/status/1202221989470982144,"2019-12-04 13:43:53","""MAN O MAN!!!! CAN NOT WAIT. 🔥🔥🔥🔥🔥🔥 title too #NoTimeToDie https://t.co/Tdwk4UqEVV""",Tweet,"Twitter for iPhone",3145,24875,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1201616100946923520""",https://twitter.com/kingjames/status/1201616100946923520,"2019-12-02 21:36:18","""Yessir!!! Back in the lab today with the athlete playlist on blast! 💪🏾😈 @UNINTERRUPTED @pandoramusic &amp; I got the best of my selects coming your way. 👑 #ThekidfromAKRON https://t.co/6vxIY89igK https://t.co/Ap3hUhvSZX""",Tweet,"Twitter for iPhone",218,2265,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200861329558401024""",https://twitter.com/kingjames/status/1200861329558401024,"2019-11-30 19:37:06","""FACTS!!! Always stay even kneel no matter what. Stay low and keep firing https://t.co/uGDhDOf0mL""",Tweet,"Twitter for iPhone",2947,31611,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200707537617575936""",https://twitter.com/kingjames/status/1200707537617575936,"2019-11-30 09:25:59","""Listening to Sade right now! Love her so much and I’ve never met her! Seems like the greatest soul and vibes of all time! Hope to catch her live someday when she’s touring hopefully!! 🙏🏾👂🏾❤️👑""",Tweet,"Twitter for iPhone",3084,39760,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200564407073308672""",https://twitter.com/kingjames/status/1200564407073308672,"2019-11-29 23:57:14","""No one lie told here! Simply a animal on that end of the floor! Oh and guess he’s not so bad on the other end too! Ha! #ADDPOY https://t.co/GBA9jon6tC""",Tweet,"Twitter for iPhone",3985,32819,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200126457327972357""",https://twitter.com/kingjames/status/1200126457327972357,"2019-11-28 18:56:59","""The coolest kids there is!!! 😍😍 Happy Thanksgiving to you all out there from us at the @IPROMISESchool and the #JamesGang👑 🍽🍁🦃🙏🏾 https://t.co/9eow73iwZ5""",Tweet,"Twitter for iPhone",756,9570,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200036303636582400""",https://twitter.com/kingjames/status/1200036303636582400,"2019-11-28 12:58:45","""for the holidays so the guest rooms are all booked!! 😤😤😤😤.  🤣🤣🤣🤣🤣🤣🤣🤣. Man I love my family""",Tweet,"Twitter for iPhone",1782,35337,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200035861330460673""",https://twitter.com/kingjames/status/1200035861330460673,"2019-11-28 12:56:59","""And to add insult to injury, I walk into my bedroom to finally get in bed with my wife. My daughter is knocked out in my spot. 🤦🏾‍♂️!! She’s left her room at some point to climb in bed with her mama! Now for me, I have to find somewhere else to sleep. Mind you family is in town.....""",Tweet,"Twitter for iPhone",7094,124442,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1200033343879831553""",https://twitter.com/kingjames/status/1200033343879831553,"2019-11-28 12:46:59","""Man it feels good to be back home! Just finally getting to the crib after the flight and I’m so damn tired and sleepy it feel like I’m hungover! Like I did a full day in Vegas. Ha! Apologizing now to my family in advance for my energy level tomorrow. Love y’all! 🤷🏾‍♂️❤️😵🥴😴👑""",Tweet,"Twitter for iPhone",3277,62002,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1199767506417790977""",https://twitter.com/ljfamfoundation/status/1199767506417790977,"2019-11-27 19:10:38","""Ms. James with a special Thanksgiving 🦃 message for all of our families. ❤️ #WeAreFamily https://t.co/8wyStXYuIx""",Retweet,"Twitter for iPhone",197,1774,"""550483516""","""LeBron James Family Foundation""",ljfamfoundation,Verified,https://twitter.com/ljfamfoundation,"Not Protected"
"""1199427347289722880""",https://twitter.com/kingjames/status/1199427347289722880,"2019-11-26 20:38:58","""🔥🔥🔥🔥🔥🔥🔥🔥👀 https://t.co/C2RHNtwwFF""",Tweet,"Twitter for iPhone",268,3587,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1199113845861765121""",https://twitter.com/kingjames/status/1199113845861765121,"2019-11-25 23:53:13","""@Rjeff24 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣!!! Man I love you @Rjeff24""",Reply,"Twitter for iPhone",163,3470,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1199093270489567233""",https://twitter.com/ipromiseschool/status/1199093270489567233,"2019-11-25 22:31:28","""Our family of partners &amp; champions continue to outdo themselves as they hit the Akron roads for a special Thanksgiving 🦃 delivery to our #IPROMISE School families. 

Turkeys and meal bags were provided by @ACRFoodbank and @smuckers 🙏

#WeAreFamily https://t.co/bB84bpMkFT""",Retweet,"Twitter for iPhone",109,917,"""1019672184929902592""","""I PROMISE School""",ipromiseschool,Verified,https://twitter.com/ipromiseschool,"Not Protected"
"""1199093258565107713""",https://twitter.com/ipromiseschool/status/1199093258565107713,"2019-11-25 22:31:25","""330 turkeys &amp; meal bags delivered to our IPS families for Thanksgiving⁉️

CHECK ☑️ https://t.co/horKpwPkEX""",Retweet,"Twitter for iPhone",248,2225,"""1019672184929902592""","""I PROMISE School""",ipromiseschool,Verified,https://twitter.com/ipromiseschool,"Not Protected"
"""1198374617355898881""",https://twitter.com/kingjames/status/1198374617355898881,"2019-11-23 22:55:48","""@youngchase907 Already!!! Keep going Young King 🤴🏾! 🙏🏾💪🏾👑""",Reply,"Twitter for iPhone",91,1916,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1198335598421053445""",https://twitter.com/kingjames/status/1198335598421053445,"2019-11-23 20:20:45","""Literally trying to sleep/rest up for the game this evening and there’s a full out concert going on outside our hotel since around 10am. 🤦🏾‍♂️! Ok I see what y’all trying to do. Cool cool 👍🏾😤""",Tweet,"Twitter for iPhone",6544,91700,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1198294349785772032""",https://twitter.com/kingjames/status/1198294349785772032,"2019-11-23 17:36:50","""FACTS!!!! Everywhere you go throughout the day a bucket has to be gotten. Arena, living room, grocery store, mall, bus, plane, etc etc.  @KDTrey5 https://t.co/8ECS0sH2P5""",Tweet,"Twitter for iPhone",21969,145217,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1198293895567872005""",https://twitter.com/kingjames/status/1198293895567872005,"2019-11-23 17:35:02","""Welcome back MONSTER!! #ChaseYoung""",Tweet,"Twitter for iPhone",2081,22844,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1198258971003387904""",https://twitter.com/nikebasketball/status/1198258971003387904,"2019-11-23 15:16:15","""The LeBron 17 ‘Win/Win’.

@KingJames’ latest silhouette celebrates his ongoing support of Christ the King, Fairfax, and St. Vincent-St. Mary’s.

Arriving December 6: https://t.co/346YcsQZxc #lebron17 #lebron #nike https://t.co/LF92dc6djk""",Retweet,"Twitter for iPhone",534,5350,"""5885732""","""Nike Basketball""",nikebasketball,Verified,https://twitter.com/nikebasketball,"Not Protected"
"""1197681124098609153""",https://twitter.com/kingjames/status/1197681124098609153,"2019-11-22 01:00:06","""He Ain’t Lying!! This one is INCREDIBLE!! https://t.co/26HWqhxjuH""",Tweet,"Twitter for iPhone",642,9236,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1197225251534336001""",https://twitter.com/kingjames/status/1197225251534336001,"2019-11-20 18:48:37","""🙏🏾💜💛👑 https://t.co/oxipMxVtKO""",Tweet,"Twitter for iPhone",18440,137028,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1196944969166012417""",https://twitter.com/kingjames/status/1196944969166012417,"2019-11-20 00:14:53","""So damn Happy for my brother @carmeloanthony!!!! Just saw him warming up for the game on the TV and it made me smiled. Back at it Champ! Good luck 🙏🏾💪🏾👑 #007""",Tweet,"Twitter for iPhone",13680,128130,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1196473189456654336""",https://twitter.com/blazepizza/status/1196473189456654336,"2019-11-18 17:00:12","""Cooking for Friendsgiving: 👫🦃🍽
- lots of work
- gotta go to the store
- same food as Thanksgiving

Ordering Blaze for Friendsgiving: 🚗🔥🍕
- easy
- delivered to you
- everybody loves pizza

Download the app by 11/19 to get a special Friendsgiving offer (U.S. locations only). https://t.co/Rk4ltby2PC""",Retweet,"Sprout Social",72,641,"""459544233""","""Blaze Pizza""",blazepizza,Verified,https://twitter.com/blazepizza,"Not Protected"
"""1196103169979252738""",https://twitter.com/kingjames/status/1196103169979252738,"2019-11-17 16:29:52","""@RomeTrav 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣""",Reply,"Twitter for iPhone",15,297,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1195825089440149504""",https://twitter.com/kingjames/status/1195825089440149504,"2019-11-16 22:04:53","""Best of luck to @Kaepernick7 in his workout today! Pulling for you over here Young🤴🏾!!! Regardless the outcome you’re SPECIAL and I thank you for being TRUE! 🙏🏾✊🏾👑""",Tweet,"Twitter for iPhone",17965,147867,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1195629359995879424""",https://twitter.com/kingjames/status/1195629359995879424,"2019-11-16 09:07:07","""Like a pair of fresh kicks that you always wanted! 🤣 https://t.co/QHzWoeZuoa""",Tweet,"Twitter for iPhone",3906,49305,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1195522946560745472""",https://twitter.com/kingjames/status/1195522946560745472,"2019-11-16 02:04:16","""Well I’m playing until I can’t throw TD passes anymore! @TomBrady https://t.co/40dqJwmmmA""",Tweet,"Twitter for iPhone",21079,155524,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1195174752937074688""",https://twitter.com/kingjames/status/1195174752937074688,"2019-11-15 03:00:41","""RIGHT!!!! 🙌🏾 https://t.co/7wCnzozgNV""",Tweet,"Twitter for iPhone",6940,60112,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1195031824470294528""",https://twitter.com/kingjames/status/1195031824470294528,"2019-11-14 17:32:44","""#ThekidfromAKRON👑 https://t.co/KLP1uGL4hc""",Tweet,"Twitter for iPhone",16841,89951,"""23083404""","""LeBron James""",kingjames,Verified,https://twitter.com/kingjames,"Not Protected"
"""1195023391272472576""",https://twitter.com/uninterrupted/status/1195023391272472576,"2019-11-14 16:59:13","""Since the beginning! #MoreThanAnAthlete https://t.co/xqShC0rCAO""",Retweet,"Twitter Web App",913,5869,"""2966774301""","""UNINTERRUPTED""",uninterrupted,Verified,https://twitter.com/uninterrupted,"Not Protected"
