"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1011056832930955264""",https://twitter.com/jlo/status/1011056832930955264,"2018-06-25 01:21:48","""TWEET WITH US! #SHADESOFBLUE IS BACK AND ITS ONLY GETTING STARTED! https://t.co/GMKj5MaE7n""",Tweet,"Twitter for iPhone",284,2544,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1010709348903936001""",https://twitter.com/jlo/status/1010709348903936001,"2018-06-24 02:21:01","""#SHADESOFBLUE STARTED OFF WITH A BANG...BUT THERE’S MORE TO COME‼️ TUNE-IN TOMORROW NIGHT FOR THE NEXT CHAPTER IN THE CRIME SAGA‼️ @NBC 10/9C https://t.co/MR8OXXIgDt""",Tweet,"Twitter for iPhone",366,2829,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009998982414721025""",https://twitter.com/jlo/status/1009998982414721025,"2018-06-22 03:18:16","""https://t.co/IfAtIqQhEu""",Tweet,"Twitter for iPhone",171,1091,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009988296045285376""",https://twitter.com/jlo/status/1009988296045285376,"2018-06-22 02:35:49","""ITS ALL IN OUR HANDS. Supporting one another in these troubled times, we can remain on the right side of history: the side where children are safe and in their parents arms. Act now, call now, speak now, LOVE now.  #familiesbelongtogether #lovenothate""",Reply,"Twitter for iPhone",381,2170,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009923645328654336""",https://twitter.com/jlo/status/1009923645328654336,"2018-06-21 22:18:55","""but I also want you to remain hopeful—hold fast to hope, faith and Love. We first need to admit we have a problem before we can heal it. We cannot focus on the evil, we must push towards unity and get to a healing place.""",Reply,"Twitter for iPhone",328,2104,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009923643441176577""",https://twitter.com/jlo/status/1009923643441176577,"2018-06-21 22:18:54","""have concern for the lack of transparency about this disastrous display,  in full view to the world in general, I encourage you first to get caught up on the situation. Next, call your congressperson and demand an answer""",Reply,"Twitter for iPhone",173,682,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009923641683804160""",https://twitter.com/jlo/status/1009923641683804160,"2018-06-21 22:18:54","""we and the people of all different races, roots, and culture have enriched this country. But the recent rhetoric and constant dismissal of what we bring to the table has to stop. This is about basic human rights and decency. If you care about children,""",Reply,"Twitter for iPhone",198,767,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009923639729242113""",https://twitter.com/jlo/status/1009923639729242113,"2018-06-21 22:18:53","""I feel we will never forget this moment in time. Bearing witness to these atrocities and that’s what they are, I can say for sure, remaining silent is not an option. As a Latino, and as you know very well, a proud Bronx born Puerto Rican American,""",Reply,"Twitter for iPhone",200,788,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009923637573402625""",https://twitter.com/jlo/status/1009923637573402625,"2018-06-21 22:18:53","""Reading the news about the separation of children from their families, I can’t help but think about my own children. I cannot fathom a world where they would be ripped from my arms, taken to a place no better than a prison far from home.""",Tweet,"Twitter for iPhone",771,4809,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009911404479090688""",https://twitter.com/univision/status/1009911404479090688,"2018-06-21 21:30:16",""".@JLo descubre un punto débil de @AROD con una singular perdida (y así salvó a su ""macho bello"") https://t.co/tT6u2Vkj07 https://t.co/UpNxVjsCF6""",Retweet,"Hootsuite Inc.",75,645,"""40924038""","""Univision""",univision,Verified,https://twitter.com/univision,"Not Protected"
"""1009811136525418497""",https://twitter.com/jlo/status/1009811136525418497,"2018-06-21 14:51:50","""☀️ 😎 ✅ 🍗 🍖 ✅ 💰 💰 ✅ 

#SummerSolstice #TheLongestDay 
#dinero #dinero #dinero https://t.co/Sbpv5ZWEGj""",Tweet,"Twitter for iPhone",678,5424,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009692048771801088""",https://twitter.com/jlo/status/1009692048771801088,"2018-06-21 06:58:38","""🌊 https://t.co/4pHltm0XBp""",Tweet,"Twitter for iPhone",770,11854,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009567803014201344""",https://twitter.com/jlo/status/1009567803014201344,"2018-06-20 22:44:55","""#ballin’biggerthanlebron  #WORLDOFDANCE #dancersareathletes #putsomerespectontheirnames""",Tweet,"Twitter for iPhone",100,812,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009475450412789761""",https://twitter.com/jlo/status/1009475450412789761,"2018-06-20 16:37:57","""Looking out and thinking how lucky I am...oh and yes these #Niyamasol leggings are becoming a staple to my #athleisurestyle #whentheleggingsmakethebootylookgood #vacciones #vacayvibes https://t.co/vB35ge7TWq""",Tweet,"Twitter for iPhone",354,3897,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009311223093997568""",https://twitter.com/jlo/status/1009311223093997568,"2018-06-20 05:45:22","""#relatable https://t.co/iaKYNh2BJU""",Tweet,"Twitter for iPhone",85,601,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009310613703708672""",https://twitter.com/theofficaltay/status/1009310613703708672,"2018-06-20 05:42:57","""@JLo put some hood on off the chain sis said “off the chainezzzz” I fell out 🤣💗 #worldofDance @NBCWorldofDance @EGTisme""",Retweet,"Twitter for iPhone",29,164,"""3183271226""","""Tay🤩""",theofficaltay,Non-Verified,https://twitter.com/theofficaltay,"Not Protected"
"""1009306342132051968""",https://twitter.com/jlo/status/1009306342132051968,"2018-06-20 05:25:58","""It’s a global movement 🙌🏼🙌🏼⚡️ https://t.co/oNiD09KlLc""",Tweet,"Twitter for iPhone",55,434,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009306291775270912""",https://twitter.com/egt239/status/1009306291775270912,"2018-06-20 05:25:46","""Gives me motivation too! @NBCWorldofDance https://t.co/XUi29fsPFs""",Retweet,"Twitter Web Client",27,160,"""1160587129""","""EGoldsmithThomas""",egt239,Verified,https://twitter.com/egt239,"Not Protected"
"""1009305466428461057""",https://twitter.com/jloverbby/status/1009305466428461057,"2018-06-20 05:22:29","""#shadesofblue commercial making me want this week to fly by already!! Can’t wait😍 @JLo""",Retweet,"Twitter for iPhone",21,177,"""2314957320""","""chanelle ✨ 🎃 👻""",jloverbby,Non-Verified,https://twitter.com/jloverbby,"Not Protected"
"""1009305131999944705""",https://twitter.com/jlo/status/1009305131999944705,"2018-06-20 05:21:10","""These kids don’t mess around. They come to play and come correct. I like that. 💥🔥🔥💥 https://t.co/POusVFCvhZ""",Tweet,"Twitter for iPhone",44,355,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009304518859747331""",https://twitter.com/jlo/status/1009304518859747331,"2018-06-20 05:18:43","""Incredible prowess. Loved!♥️ https://t.co/vMAuNZURwQ""",Tweet,"Twitter for iPhone",47,349,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009303470019493889""",https://twitter.com/jlo/status/1009303470019493889,"2018-06-20 05:14:33","""Thanks baby!! https://t.co/sypQV64veK""",Tweet,"Twitter for iPhone",50,345,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009302592973725703""",https://twitter.com/jlo/status/1009302592973725703,"2018-06-20 05:11:04","""Oh! @EGTisme - SEASON 4 💡??? https://t.co/EjQdTMaDkG""",Tweet,"Twitter for iPhone",49,297,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009302468004462592""",https://twitter.com/jlo/status/1009302468004462592,"2018-06-20 05:10:34","""Out of this world!! https://t.co/9RPv0Za29W""",Tweet,"Twitter for iPhone",119,955,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009302340728320000""",https://twitter.com/jlo/status/1009302340728320000,"2018-06-20 05:10:04","""Mine too. Keep it up. ♥️ https://t.co/Hzlk2hFRU5""",Tweet,"Twitter for iPhone",52,319,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009302239868084224""",https://twitter.com/theofficaltay/status/1009302239868084224,"2018-06-20 05:09:40","""The fact @JLo started as a dancer and helping people achieve their goals on #WorldOfDance is truly a blessing 💗 we love a legend ! @NBCWorldofDance @EGTisme https://t.co/zdakoz6VPy""",Retweet,"Twitter for iPhone",50,408,"""3183271226""","""Tay🤩""",theofficaltay,Non-Verified,https://twitter.com/theofficaltay,"Not Protected"
"""1009302219144007681""",https://twitter.com/gpolson37/status/1009302219144007681,"2018-06-20 05:09:35","""Dance is my safe haven and i dont know what id do without having dance a part of my life.Thank you #WorldOfDance for existing. @JLo""",Retweet,"Twitter for iPhone",19,174,"""265778002""","""Gabbi♡""",gpolson37,Non-Verified,https://twitter.com/gpolson37,"Not Protected"
"""1009301493789290496""",https://twitter.com/jlo/status/1009301493789290496,"2018-06-20 05:06:42","""Have to hand it to my dynamite Co-panel of judges, they know it when they 👀 it!!! @NeYoCompound @derekhough https://t.co/Sbp8eBkjQM""",Tweet,"Twitter for iPhone",49,317,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009300813204869120""",https://twitter.com/nbcworldofdance/status/1009300813204869120,"2018-06-20 05:04:00",""".@jonasterleckas and @rubylcastro are bringing that ballroom FIRE to  @thescoremusic’s ""Legend!"" #WorldofDance
https://t.co/psriJKay1L""",Retweet,TweetDeck,36,155,"""742452513039781888""","""World of Dance""",nbcworldofdance,Verified,https://twitter.com/nbcworldofdance,"Not Protected"
"""1009300679603568642""",https://twitter.com/egt239/status/1009300679603568642,"2018-06-20 05:03:28","""So they found Jonas in Lithuania?!?? WOW, that's commitment right @jlo? These dances #jonasandruby mean business on @NBCWorldofDance""",Retweet,"Twitter Web Client",20,159,"""1160587129""","""EGoldsmithThomas""",egt239,Verified,https://twitter.com/egt239,"Not Protected"
"""1009300626965127169""",https://twitter.com/jlo/status/1009300626965127169,"2018-06-20 05:03:16","""Never want to discourage-only encourage! https://t.co/N0vA3oNS0h""",Tweet,"Twitter for iPhone",54,304,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009300259107770368""",https://twitter.com/jlo/status/1009300259107770368,"2018-06-20 05:01:48","""HERE WE GO! @EGTisme https://t.co/pMk5zzB3st""",Tweet,"Twitter for iPhone",49,274,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009292278161182720""",https://twitter.com/nbcworldofdance/status/1009292278161182720,"2018-06-20 04:30:05","""Tonight's #WorldofDance was filled with certified bops. 💯 What was your favorite song? 🎶 https://t.co/3QH2GJFLUy""",Retweet,"Spredfast app",43,277,"""742452513039781888""","""World of Dance""",nbcworldofdance,Verified,https://twitter.com/nbcworldofdance,"Not Protected"
"""1009274553963634688""",https://twitter.com/mariojimen69/status/1009274553963634688,"2018-06-20 03:19:39","""@evaigo @JLo @evaigo Last year you were amazing. This year you are scaring me, and I mean that in a good way..😊😁😍 Congratulations..!! Se ya at the duals..!!""",Retweet,"Twitter for Android",30,202,"""720312442564263936""","""Mario Jimenez""",mariojimen69,Non-Verified,https://twitter.com/mariojimen69,"Not Protected"
"""1009269625488474112""",https://twitter.com/jlo/status/1009269625488474112,"2018-06-20 03:00:04","""Everyone tonight, I felt that. Great job 👌🏼#WORLDOFDANCE https://t.co/bbL8yRp82v""",Tweet,"Twitter for iPhone",109,859,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009268654184153088""",https://twitter.com/jlo/status/1009268654184153088,"2018-06-20 02:56:13","""Agree agree agree https://t.co/orCF9AXGX8""",Tweet,"Twitter for iPhone",68,369,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009268596680228864""",https://twitter.com/jlo/status/1009268596680228864,"2018-06-20 02:55:59","""EVA! Whoooo! #worldofdance""",Tweet,"Twitter for iPhone",79,429,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009268190776446976""",https://twitter.com/jlo/status/1009268190776446976,"2018-06-20 02:54:22","""I know! Flies by doesn’t it? @EGTisme https://t.co/3f6Ch5L2Wg""",Tweet,"Twitter for iPhone",57,303,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009266584215408640""",https://twitter.com/jlo/status/1009266584215408640,"2018-06-20 02:47:59","""Oh you guys are gooooood https://t.co/MCdRuLJjEq""",Tweet,"Twitter for iPhone",111,707,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009264337712582656""",https://twitter.com/nbcworldofdance/status/1009264337712582656,"2018-06-20 02:39:03","""We all were thinking it, @JLo said it. 👌 #WorldofDance https://t.co/tPS5nH49Ui""",Retweet,"Twitter Media Studio",71,352,"""742452513039781888""","""World of Dance""",nbcworldofdance,Verified,https://twitter.com/nbcworldofdance,"Not Protected"
"""1009263995692277760""",https://twitter.com/jlo/status/1009263995692277760,"2018-06-20 02:37:42","""♥️@NBC! https://t.co/QQEzozltyc""",Tweet,"Twitter for iPhone",56,348,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009263794651099137""",https://twitter.com/taylorjlover724/status/1009263794651099137,"2018-06-20 02:36:54","""Omg @JLo stopppp I can’t you’re too cute with these facial expressions on #WorldOfDance 😩😩😩❤️ PS They were INCREDIBLE""",Retweet,"Twitter for iPhone",31,214,"""298219839""","""Taylor ✌🏻❤️""",taylorjlover724,Non-Verified,https://twitter.com/taylorjlover724,"Not Protected"
"""1009263734949216256""",https://twitter.com/egt239/status/1009263734949216256,"2018-06-20 02:36:40","""I mean, #expressionz are so in sync it's crazy.  Those spins were wild on @NBCWorldofDance""",Retweet,"Twitter Web Client",37,200,"""1160587129""","""EGoldsmithThomas""",egt239,Verified,https://twitter.com/egt239,"Not Protected"
"""1009263211789500416""",https://twitter.com/derekhough/status/1009263211789500416,"2018-06-20 02:34:35","""Nailed it ! https://t.co/Imt5ausEPm""",Retweet,"Twitter for iPhone",81,758,"""30503160""","""Derek Hough""",derekhough,Verified,https://twitter.com/derekhough,"Not Protected"
"""1009261701391265792""",https://twitter.com/jlo/status/1009261701391265792,"2018-06-20 02:28:35","""Savion Glover, Gregory Hines, Nicholas Brothers! World’s greatest tap men, Lucas has to work to get there. But he has ♥️ #worldofdance  @EGTisme""",Tweet,"Twitter for iPhone",73,395,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009261114213797888""",https://twitter.com/jlo/status/1009261114213797888,"2018-06-20 02:26:15","""Really hard! Don’t make me choose (yet!) 😉 https://t.co/q1SPyMGaKg""",Tweet,"Twitter for iPhone",53,307,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009260558414016513""",https://twitter.com/jlo/status/1009260558414016513,"2018-06-20 02:24:02","""Omg Lucas’ style! @EGTisme #WorldofDance""",Tweet,"Twitter for iPhone",59,326,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009260069614047232""",https://twitter.com/jlo/status/1009260069614047232,"2018-06-20 02:22:06","""Look at that @EGTisme @NeYoCompound @jennadewan @derekhough 👌🏼👌🏼 https://t.co/RcmaKciW8t""",Tweet,"Twitter for iPhone",61,307,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009259005670146049""",https://twitter.com/jlo/status/1009259005670146049,"2018-06-20 02:17:52","""Wow! That bag was a helluva prop. FLAWLESS #WORLDOFDANCE https://t.co/waI6vckhb3""",Tweet,"Twitter for iPhone",90,616,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009258903694082048""",https://twitter.com/gorgeous_jlo_/status/1009258903694082048,"2018-06-20 02:17:28","""I like #TheBradas a loooottt. #WorldofDance @JLo sooo sick 😍👏🏼🔥""",Retweet,"Twitter for iPhone",22,183,"""1177110722""","""gracie !!""",gorgeous_jlo_,Non-Verified,https://twitter.com/gorgeous_jlo_,"Not Protected"
"""1009257780811714560""",https://twitter.com/egt239/status/1009257780811714560,"2018-06-20 02:13:00","""thank you for noticing!  Love tweeting and interacting with @jlo fans and fans of @NBCWorldofDance and @nbcshadesofblue https://t.co/yJrQvCwgrc""",Retweet,"Twitter Web Client",36,163,"""1160587129""","""EGoldsmithThomas""",egt239,Verified,https://twitter.com/egt239,"Not Protected"
"""1009257776256770049""",https://twitter.com/jlo/status/1009257776256770049,"2018-06-20 02:12:59","""Passion, intensity, technique. 👌🏼 #worldofdance https://t.co/XaTdO4mWja""",Tweet,"Twitter for iPhone",61,326,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009257590994292736""",https://twitter.com/jlo/status/1009257590994292736,"2018-06-20 02:12:15","""What do you think @EGTisme ? Rough, right? https://t.co/lWwtcYe2wD""",Tweet,"Twitter for iPhone",46,264,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009257251645739009""",https://twitter.com/jlo/status/1009257251645739009,"2018-06-20 02:10:54","""Y’all ready for @evaigo?? #worldofdance""",Tweet,"Twitter for iPhone",83,633,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009256777672581120""",https://twitter.com/jlo/status/1009256777672581120,"2018-06-20 02:09:01","""Give me all the SPARKLE. You know I love a sparkle ⚡️ ✨ https://t.co/arskIcHTxg""",Tweet,"Twitter for iPhone",65,359,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009256566351060992""",https://twitter.com/jlo/status/1009256566351060992,"2018-06-20 02:08:11","""Sorry LeBron! @EGTisme and I love you tho! 🙌🏼 https://t.co/KWJGTKzV60""",Tweet,"Twitter for iPhone",58,289,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009256217724665857""",https://twitter.com/jlo/status/1009256217724665857,"2018-06-20 02:06:48","""Great performance, very strong. Intensity! https://t.co/M4fWwwCh5c""",Tweet,"Twitter for iPhone",54,303,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009255765800972288""",https://twitter.com/jlo/status/1009255765800972288,"2018-06-20 02:05:00","""What a saucy duo Jonas and Ruby are #WORLDOFDANCE""",Tweet,"Twitter for iPhone",72,419,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009254856958173184""",https://twitter.com/jlo/status/1009254856958173184,"2018-06-20 02:01:23","""TWEET WITH US! https://t.co/JGRvmgBTsC""",Tweet,"Twitter for iPhone",251,2663,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009254743087112193""",https://twitter.com/jlo/status/1009254743087112193,"2018-06-20 02:00:56","""GO TIME YALL #WORLDOFDANCE 💃🏻 https://t.co/DGGUY08nkd""",Tweet,"Twitter for iPhone",61,265,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009218892412194816""",https://twitter.com/jlo/status/1009218892412194816,"2018-06-19 23:38:28","""THE PASSION AND THE 🔥!!WE GOT IT! 👌🏼 #WORLDOFDANCE TONIGHT!! @NBC 10/9c https://t.co/Q1888Z8Tg3""",Tweet,"Twitter for iPhone",502,3749,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1009163919208992768""",https://twitter.com/nbcworldofdance/status/1009163919208992768,"2018-06-19 20:00:02","""G - L - A - M - O - R - O - U - S = @JLO, obviously. ✨💅 #WorldofDance https://t.co/xdnOygyKZn""",Retweet,"Twitter Media Studio",142,751,"""742452513039781888""","""World of Dance""",nbcworldofdance,Verified,https://twitter.com/nbcworldofdance,"Not Protected"
"""1008899675238219777""",https://twitter.com/jlo/status/1008899675238219777,"2018-06-19 02:30:01","""A FAN FAVE IS BACK! CAN’T WAIT FOR YOU ALL TO SEE WHO IS BRING-ING IT‼️#WORLDOFDANCE TUESDAYS 10/9c ON @NBC 💃🏾 🕺🏻💃🏻🕺🏼 https://t.co/xjVoXaktQR""",Tweet,"Twitter for iPhone",232,1916,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008546594973765632""",https://twitter.com/jlo/status/1008546594973765632,"2018-06-18 03:07:00","""Thank u all for watching! WOW! Helluva season ahead #shadesofblue https://t.co/28pFZjKfiM""",Tweet,"Twitter for iPhone",114,807,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008545691378110470""",https://twitter.com/jlo/status/1008545691378110470,"2018-06-18 03:03:25","""Things will never be the same.... #SHADESOFBLUE""",Tweet,"Twitter for iPhone",224,1288,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008545174455234560""",https://twitter.com/jlo/status/1008545174455234560,"2018-06-18 03:01:22","""Nava... 😢😢😢""",Tweet,"Twitter for iPhone",154,1159,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008544797953384448""",https://twitter.com/jlo/status/1008544797953384448,"2018-06-18 02:59:52","""SHOOK‼️ SHOOKETH‼️‼️ #shadesofblue""",Tweet,"Twitter for iPhone",151,743,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008544023781376001""",https://twitter.com/jlo/status/1008544023781376001,"2018-06-18 02:56:47","""Can’t have it both ways! #Shadesofblue""",Tweet,"Twitter for iPhone",115,639,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008541843670253569""",https://twitter.com/egt239/status/1008541843670253569,"2018-06-18 02:48:07","""Harlee: they killed one of their own men, WOZ. WOZ: so@did we... #ripsaperstein @nbcshadesofblue""",Retweet,"Twitter for iPhone",33,211,"""1160587129""","""EGoldsmithThomas""",egt239,Verified,https://twitter.com/egt239,"Not Protected"
"""1008541354081652736""",https://twitter.com/jlo/status/1008541354081652736,"2018-06-18 02:46:11","""🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️ https://t.co/U2TPhGNRlJ""",Tweet,"Twitter for iPhone",61,420,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008540272253390848""",https://twitter.com/taylorjlover724/status/1008540272253390848,"2018-06-18 02:41:53","""If you thought Harlee was badass before, clearly you were wrong. She just keeps getting better. Great job @JLo @EGTisme #shadesofblue""",Retweet,"Twitter for iPhone",50,339,"""298219839""","""Taylor ✌🏻❤️""",taylorjlover724,Non-Verified,https://twitter.com/taylorjlover724,"Not Protected"
"""1008539336906661893""",https://twitter.com/jlo/status/1008539336906661893,"2018-06-18 02:38:10","""Is having the time of her life rn 🤣🥊 https://t.co/lHeF45e7DS""",Tweet,"Twitter for iPhone",72,478,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008538996622835713""",https://twitter.com/jlo/status/1008538996622835713,"2018-06-18 02:36:49","""Yup @EGTisme https://t.co/fsBYkovDEK""",Tweet,"Twitter for iPhone",58,298,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
"""1008538884815314944""",https://twitter.com/jlo/status/1008538884815314944,"2018-06-18 02:36:22","""He knows...something...ok there you go #Shadesofblue""",Tweet,"Twitter for iPhone",78,454,"""85603854""","""Jennifer Lopez""",jlo,Verified,https://twitter.com/jlo,"Not Protected"
