Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
2411,jlo,"""85603854""",Tweet,"""It’s the little moments that matter the most... 💕 https://t.co/snOCbBK4Fl""",Twitter for iPhone,583,9515,2018-07-05,16:36:28,Female,Entertainment
2412,jlo,"""85603854""",Tweet,"""💥💥#HAPPYFOURTH💥💥 https://t.co/RjFH1sXk0I""",Twitter for iPhone,668,8227,2018-07-05,01:50:08,Female,Entertainment
2413,jlo,"""85603854""",Tweet,"""HAPPY FOURTH EVERYONE!
enjoy the sun, fun, and family 
🇺🇸😘♥️✌🏼 https://t.co/BnzaXb0gom""",Twitter for iPhone,922,15561,2018-07-04,22:32:06,Female,Entertainment
2414,jlo,"""85603854""",Tweet,"""Claim your independence. #secondact #wednesdaywisdom https://t.co/42OLWdPfBE""",Twitter for iPhone,309,2055,2018-07-04,14:02:36,Female,Entertainment
2415,jlo,"""85603854""",Tweet,"""YASSSSSS🔥🔥🔥#WORLDOFDANCE TONIGHT! @NBC 10/9c https://t.co/kDYMUMpUvg""",Twitter for iPhone,327,2497,2018-07-03,16:42:52,Female,Entertainment
2416,jlo,"""85603854""",Tweet,"""Prime View/Vista Principal ⚾️ https://t.co/cyC5uU7fhx""",Twitter for iPhone,370,5121,2018-07-02,23:29:53,Female,Entertainment
2417,jlo,"""85603854""",Tweet,"""West coast! YOUR TURN! #shadesofblue tonight! Harlee’s nightmare is becoming a reality!! 😳😳😳 @nbc #SHADESOFBLUE 10/9c https://t.co/f49ufkFWN7""",Twitter for iPhone,155,1163,2018-07-02,03:13:44,Female,Entertainment
2418,jlo,"""85603854""",Tweet,"""Nooooooooooooooooo #shadesofblue""",Twitter for iPhone,95,680,2018-07-02,03:00:29,Female,Entertainment
2419,jlo,"""85603854""",Tweet,"""She was really in there trying on Harlee’s clothes. Girl, bye. 🙄 #shadesofblue""",Twitter for iPhone,104,771,2018-07-02,02:59:13,Female,Entertainment
2420,jlo,"""85603854""",Tweet,"""GIRL. Girl. 😳@nbcshadesofblue""",Twitter for iPhone,74,520,2018-07-02,02:56:36,Female,Entertainment
2421,egt239,"""1160587129""",Retweet,"""Secrets have a way of coming out...Woz should embrace that philosophy before it's too late! @nbcshadesofblue https://t.co/h5DOocfpXy""",Twitter Web Client,33,209,2018-07-02,02:53:22,Female,Entertainment
2422,jlo,"""85603854""",Tweet,"""Give it time, mami...give it time. #shadesofblue https://t.co/oI0ttO8e5v""",Twitter for iPhone,63,414,2018-07-02,02:47:50,Female,Entertainment
2423,jlo,"""85603854""",Tweet,"""Harlee and Christina forever 👩‍👧""",Twitter for iPhone,112,920,2018-07-02,02:47:14,Female,Entertainment
2424,jlo,"""85603854""",Tweet,"""Everyone’s Mom has told them this! If she doesn’t - tell HER! 🤣🤣🤣 https://t.co/wyL0NpT68W""",Twitter for iPhone,78,478,2018-07-02,02:47:04,Female,Entertainment
2425,wannabelikejlo,"""405736288""",Retweet,"""@JLo do I believe that Stahl is dead? #ShadesOfBlue https://t.co/CF9LQWI5TJ""",Twitter for iPhone,41,493,2018-07-02,02:44:46,Female,Entertainment
2426,jlo,"""85603854""",Tweet,"""I CANNOT DEAL WITH THIS RIGHT NOW #shadesofblue - I was so stuck I forgot to tell you all this. My bad. https://t.co/cNrP0MN23b""",Twitter for iPhone,232,2614,2018-07-02,02:43:48,Female,Entertainment
2427,jlo,"""85603854""",Tweet,"""NOT AT ALL #nononono https://t.co/z105UsBdCO""",Twitter for iPhone,63,372,2018-07-02,02:35:16,Female,Entertainment
2428,jlo,"""85603854""",Tweet,"""I don’t trust those 💐 #shadesofblue https://t.co/V70YHGeBz2""",Twitter for iPhone,98,687,2018-07-02,02:31:22,Female,Entertainment
2429,jlo,"""85603854""",Tweet,"""Hmmm...is he telling the truth? #shadesofblue""",Twitter for iPhone,73,526,2018-07-02,02:30:10,Female,Entertainment
2430,brittanybeese,"""393060890""",Retweet,"""“Your gut is your best warning system” -woz.  Ain’t that the truth #Shadesofblue @JLo""",Twitter for iPhone,75,485,2018-07-02,02:26:14,Female,Entertainment
2431,jlo,"""85603854""",Tweet,"""Thoughts?? #shadesofblue https://t.co/FPMrNeHLIq""",Twitter for iPhone,116,795,2018-07-02,02:23:06,Female,Entertainment
2432,brittanybeese,"""393060890""",Retweet,"""Loving this mother daughter bonding #Shadesofblue @JLo""",Twitter for iPhone,27,229,2018-07-02,02:20:20,Female,Entertainment
2433,gpolson37,"""265778002""",Retweet,"""Im so proud😂 my mom is just as hooked as i am💙💙💙 @JLo #ShadesOfBlue https://t.co/MeZ1fF3wIy""",Twitter for iPhone,31,304,2018-07-02,02:19:44,Female,Entertainment
2434,jlo,"""85603854""",Tweet,"""“IT DEPARTMENT” #shadesofblue""",Twitter for iPhone,64,382,2018-07-02,02:17:45,Female,Entertainment
2435,taylorjlover724,"""298219839""",Retweet,"""I don’t like this new FBI lady @JLo @EGTisme @nbcshadesofblue #SHADESOFBLUE""",Twitter for iPhone,29,196,2018-07-02,02:17:29,Female,Entertainment
2436,jlo,"""85603854""",Tweet,"""Karen not today! #shadesofblue""",Twitter for iPhone,79,481,2018-07-02,02:15:29,Female,Entertainment
2437,jlo,"""85603854""",Tweet,"""BIG MOOD 😳 https://t.co/nHn9J5fAv2""",Twitter for iPhone,71,382,2018-07-02,02:13:43,Female,Entertainment
2438,nbcshadesofblue,"""2984702594""",Retweet,"""Stahl is really back, y'all! 😳 #ShadesofBlue https://t.co/EIeCMRKhYj""",Twitter Web Client,58,394,2018-07-02,02:13:32,Female,Entertainment
2439,jlo,"""85603854""",Tweet,"""SHE IS! Better than most. https://t.co/UMyEqW0zfX""",Twitter for iPhone,58,341,2018-07-02,02:13:17,Female,Entertainment
2440,jlo,"""85603854""",Tweet,"""LORDT #shadesofblue""",Twitter for iPhone,74,446,2018-07-02,02:10:40,Female,Entertainment
2441,jlo,"""85603854""",Tweet,"""👌🏼thismuch https://t.co/tOjHrsJv2W""",Twitter for iPhone,108,671,2018-07-02,02:08:01,Female,Entertainment
2442,jlo,"""85603854""",Tweet,"""FR FR https://t.co/tcZsRbk8ud""",Twitter for iPhone,65,352,2018-07-02,02:06:24,Female,Entertainment
2443,jlo,"""85603854""",Tweet,"""Woz not impressed. He could be paralyzed. Always being tough. #gluttonforpunishment #shadesofblue""",Twitter for iPhone,86,454,2018-07-02,02:04:05,Female,Entertainment
2444,jlo,"""85603854""",Tweet,"""YOU KNOW WHAT TIME IT IS!! #SHADESOFBLUE  https://t.co/SFFswzXoOa""",Twitter for iPhone,181,1124,2018-07-02,01:59:57,Female,Entertainment
2445,jlo,"""85603854""",Tweet,"""I AM. You ready? https://t.co/9oHimvaTkZ""",Twitter Web Client,99,799,2018-07-02,01:44:00,Female,Entertainment
2446,jlo,"""85603854""",Tweet,"""Bella Bella ✨♥️✨🗽 https://t.co/FgI5ldx0bw""",Twitter for iPhone,696,11008,2018-07-01,15:56:10,Female,Entertainment
2447,jlo,"""85603854""",Tweet,"""Hi. ✨ https://t.co/NZ5K1ypni2""",Twitter for iPhone,857,15686,2018-06-30,14:51:09,Female,Entertainment
2448,jlo,"""85603854""",Tweet,"""Luce sexy en todo momento con mi colección #JLOxCoppel
https://t.co/8OCOgVE5Jv https://t.co/wZY9bIEzlk""",Twitter for iPhone,126,1670,2018-06-28,20:58:07,Female,Entertainment
2449,jlo,"""85603854""",Tweet,"""💔😢 #justiceforjunior https://t.co/br5FPQeMg0""",Twitter for iPhone,1193,6942,2018-06-27,22:18:12,Female,Entertainment
2450,jlo,"""85603854""",Tweet,"""Which mood are you? 
♥️😎 ♥️
#NationalSunglassesDay https://t.co/GAIZejgIVc""",Twitter for iPhone,506,6068,2018-06-27,16:50:21,Female,Entertainment
2451,jlo,"""85603854""",Tweet,"""THE SHOW MUST GO ON! AND IT WILL!!! WEST COAST YOURE UP! 10/9 @NBCWorldofDance #WORLDOFDANCE!!!   https://t.co/i8MDeVbO7X""",Twitter for iPhone,90,729,2018-06-27,03:08:10,Female,Entertainment
2452,jlo,"""85603854""",Tweet,"""It’s a pleasure! ♥️♥️♥️ https://t.co/S3iv7BFCEl""",Twitter for iPhone,71,552,2018-06-27,02:59:16,Female,Entertainment
2453,jlo,"""85603854""",Tweet,"""She is bold. This is so dicey #worldofdance""",Twitter for iPhone,85,546,2018-06-27,02:55:19,Female,Entertainment
2454,jlo,"""85603854""",Tweet,"""Oh no!! 🙈 #worldofdance""",Twitter for iPhone,61,421,2018-06-27,02:54:12,Female,Entertainment
2455,egt239,"""1160587129""",Retweet,"""I love @RoyalFluxDance on @NBCWorldofDance""",Twitter Web Client,23,181,2018-06-27,02:53:34,Female,Entertainment
2456,jlo,"""85603854""",Tweet,"""STINKYFUNKY™️ https://t.co/vM8Nkjo6zz""",Twitter for iPhone,94,715,2018-06-27,02:50:24,Female,Entertainment
2457,wannabelikejlo,"""405736288""",Retweet,"""Dance doesn’t know age, borders, race, limits... it connects people in the most passionate way. @JLo @EGTisme this episode is SO emotional &amp; it’s so encouraging to see how dance inspires people. Just WOW ❤️ #WorldOfDance""",Twitter for iPhone,35,261,2018-06-27,02:46:59,Female,Entertainment
2458,nbcworldofdance,"""742452513039781888""",Retweet,""".@silverbeatworld’s story is SO inspiring! #WorldofDance https://t.co/qfXMWN7D6K""",Twitter Media Studio,49,307,2018-06-27,02:46:41,Female,Entertainment
2459,jlo,"""85603854""",Tweet,"""From now on it’s stinky funky everything. All day. 🙌🏼🙌🏼🙌🏼 #worldofdance https://t.co/CA2JzeiDug""",Twitter for iPhone,156,1242,2018-06-27,02:45:11,Female,Entertainment
2460,jloverbby,"""2314957320""",Retweet,"""#ShadesofBlue commercial YES!!! Hurry up Sunday! @JLo""",Twitter for iPhone,24,212,2018-06-27,02:41:38,Female,Entertainment
2461,jlo,"""85603854""",Tweet,"""When a momma cries, I cry 😢 #WorldOfDance""",Twitter for iPhone,94,906,2018-06-27,02:34:37,Female,Entertainment
2462,aly_siragusa,"""434542268""",Retweet,"""it’s crazy how once you find your passion in life everything just opens up regardless of your circumstances #worldofdance @JLo""",Twitter for iPhone,36,209,2018-06-27,02:34:03,Female,Entertainment
2463,jlo,"""85603854""",Tweet,"""👠👠👠👠👠👠 https://t.co/JotZoxsllU""",Twitter for iPhone,59,377,2018-06-27,02:27:38,Female,Entertainment
2464,jlo,"""85603854""",Tweet,"""You know I love a hair flip 💁🏻‍♀️ https://t.co/8O9wx0hd3L""",Twitter for iPhone,113,1029,2018-06-27,02:25:54,Female,Entertainment
2465,aly_siragusa,"""434542268""",Retweet,"""Ohhh yes already feeling the girl power #WorldOfDance @JLo""",Twitter for iPhone,27,188,2018-06-27,02:22:44,Female,Entertainment
2466,jlo,"""85603854""",Tweet,"""Elaine noticing you got me to notice this. Thank Elaine @egtisme 😘 https://t.co/39atFb8iqm""",Twitter for iPhone,64,493,2018-06-27,02:20:07,Female,Entertainment
2467,jlo,"""85603854""",Tweet,"""What the world needs right now....TEN YEAR OLD BALLROOM DANCERS #worldofdance @alla_and_daniel""",Twitter for iPhone,61,303,2018-06-27,02:17:57,Female,Entertainment
2468,dredis92,"""3324962136""",Retweet,"""Those kids are doing good, I love it! @JLo @NeYoCompound @derekhough @jennadewan #WorldOfDance""",Twitter for Android,24,158,2018-06-27,02:15:15,Female,Entertainment
2469,jlo,"""85603854""",Tweet,"""Look at them go! #worldofdance 🕺🏼 💃🏻""",Twitter for iPhone,58,434,2018-06-27,02:14:56,Female,Entertainment
2470,jlo,"""85603854""",Tweet,"""Derek’s mini me 😝 @derekhough  #WORLDOFDANCE""",Twitter for iPhone,75,446,2018-06-27,02:14:18,Female,Entertainment
2471,nbcworldofdance,"""742452513039781888""",Retweet,"""CUTENESS OVERLOAD. @alla_and_daniel are mini ballroom royalty!
#WorldofDance https://t.co/HWhJmj0Dth""",Twitter Media Studio,69,534,2018-06-27,02:12:59,Female,Entertainment
2472,jlo,"""85603854""",Tweet,"""Watching dancers do what they love! 😘 https://t.co/d7zT8cWlD4""",Twitter for iPhone,67,423,2018-06-27,02:12:51,Female,Entertainment
2473,nbcworldofdance,"""742452513039781888""",Retweet,"""We’re feeling inspired to take on the WORLD after that @JLo pep talk. 👑🔥#WorldofDance https://t.co/WOQmUhoJ3B""",Twitter Media Studio,92,515,2018-06-27,02:06:53,Female,Entertainment
2474,jlo,"""85603854""",Tweet,"""Loved the performance, choreography and power! Great job @Dance11Rudy 👌🏼👌🏼#WorldOfDance""",Twitter for iPhone,72,466,2018-06-27,02:06:40,Female,Entertainment
2475,krystalalese,"""1422155384""",Retweet,"""They definitely made me a believer 😍 @NBCWorldofDance #WorldOfDance""",Twitter Web App,20,190,2018-06-27,02:06:06,Female,Entertainment
2476,jlo,"""85603854""",Tweet,"""Everyday! ♥️♥️♥️ https://t.co/t7XfZ1wJB7""",Twitter for iPhone,78,532,2018-06-27,02:05:13,Female,Entertainment
2477,jlo,"""85603854""",Tweet,"""LOOK AT RUDY!!!! 🙌🏼🙌🏼 https://t.co/Wk4bdpNRpn""",Twitter for iPhone,59,362,2018-06-27,02:03:04,Female,Entertainment
2478,jlo,"""85603854""",Tweet,"""⚠️HERE I AM! LET’S GO!!! ⚠️ https://t.co/y5XgfMe8Gz""",Twitter for iPhone,67,398,2018-06-27,02:01:36,Female,Entertainment
2479,jlo,"""85603854""",Tweet,"""#WORLDOFDANCE TONIGHT! STAKES ARE GETTING HIGHER AND THE PRESSURE IS TOO REAL! TUNE-IN AT 10/9c ON @NBC @nbcworldofdance JOIN ME HERE FOR THE TWEET PARTY🔥🚨🔥 https://t.co/yiClWf9ilR""",Twitter for iPhone,206,1568,2018-06-26,15:46:14,Female,Entertainment
2480,jlo,"""85603854""",Tweet,"""Thank you @teenchoicefox for nominating #Dinero for #ChoiceLatinSong!!!! 

Voting is open NOW so LET’S GO! 💋👑💰 @iamcardib @djkhaled

VOTE HERE👉🏼 https://t.co/Mcwm2v3KfD

#TeenChoice https://t.co/ZUAiZ2kAVq""",Twitter for iPhone,441,2716,2018-06-26,06:11:03,Female,Entertainment
2481,jlo,"""85603854""",Tweet,"""FAMILIA ♥️♥️♥️♥️♥️ https://t.co/emZKxc7azZ""",Twitter for iPhone,219,3770,2018-06-26,01:53:40,Female,Entertainment
2482,jlo,"""85603854""",Tweet,"""HAPPY PRIDE #loveislove ❤️🧡💛💚💙 https://t.co/6582A0l0Dx""",Twitter for iPhone,634,4898,2018-06-25,19:26:40,Female,Entertainment
2483,jlo,"""85603854""",Tweet,"""♥️♥️♥️😘 thank you for watching, love doing this with you guys #shadesofblue https://t.co/AIHbly2sBb""",Twitter for iPhone,89,664,2018-06-25,03:03:54,Female,Entertainment
2484,livinjeneration,"""814002774""",Retweet,"""""It's good to be back."" OMFGGG. @JLo @EGTisme @nbcshadesofblue #ShadesOfBlue""",Twitter for iPhone,19,195,2018-06-25,03:01:33,Female,Entertainment
2485,jlo,"""85603854""",Tweet,"""Christina...pure heart, true grit! ♥️👩🏻👧🏻 #shadesofblue""",Twitter for iPhone,138,1042,2018-06-25,02:58:34,Female,Entertainment
2486,egt239,"""1160587129""",Retweet,"""Nava's dead and his killer probably wears a badge. @jlo @nbcshadesofblue""",Twitter Web Client,25,177,2018-06-25,02:55:22,Female,Entertainment
2487,nbcshadesofblue,"""2984702594""",Retweet,"""""Everything that I know is broken. I'M broken."" - Harlee Santos. 💔 #ShadesofBlue""",Twitter Web Client,106,599,2018-06-25,02:55:20,Female,Entertainment
2488,wannabelikejlo,"""405736288""",Retweet,"""“Not the terms you agreed on?”
Shady Harlee... @JLo @EGTisme #ShadesOfBlue""",Twitter for iPhone,20,168,2018-06-25,02:54:59,Female,Entertainment
2489,nbcshadesofblue,"""2984702594""",Retweet,"""Harlee's reached her breaking point. 💔 #ShadesofBlue https://t.co/73Dt8GKpDI""",Twitter Web Client,123,709,2018-06-25,02:49:09,Female,Entertainment
2490,jlo,"""85603854""",Tweet,"""🔦 down... #shadesofblue""",Twitter for iPhone,58,536,2018-06-25,02:49:07,Female,Entertainment
2491,ashjlover1102_,"""4136758221""",Retweet,"""the fact the hr goes by to quick while watching #shadesofblue @EGTisme @jlo https://t.co/tLGiXWVTno""",Twitter for iPhone,30,208,2018-06-25,02:46:48,Female,Entertainment
2492,sarahjeffery,"""18270251""",Retweet,"""When Harlee gives tough love but also defends her baby for standing tf up... 😭❤️ #shadesofblue @JLo @nbcshadesofblue https://t.co/hJnjCVztT8""",Twitter for iPhone,55,387,2018-06-25,02:44:00,Female,Entertainment
2493,brittanybeese,"""393060890""",Retweet,"""It’s the last laugh that counts, you know it when you hear it!! 

Yass woz #Shadesofblue @JLo""",Twitter for iPhone,24,192,2018-06-25,02:40:02,Female,Entertainment
2494,jlo,"""85603854""",Tweet,"""Thank you 🙏🏼👏🏼 https://t.co/43P9yLd6Ru""",Twitter for iPhone,49,370,2018-06-25,02:38:36,Female,Entertainment
2495,lovejlopez1,"""1004192610523713536""",Retweet,"""Okurrrrr Cristina don’t let them talk about ya mama like that @sarahmjeffery3 @JLo #Shadesofblue https://t.co/ats8N3OXDO""",Twitter for iPhone,50,401,2018-06-25,02:35:51,Female,Entertainment
2496,jlo,"""85603854""",Tweet,"""Lookin our for her mama https://t.co/aYxW8wDhYt""",Twitter for iPhone,48,395,2018-06-25,02:34:21,Female,Entertainment
2497,wannabelikejlo,"""405736288""",Retweet,"""“I confuse you with the furniture.” LOL gotta love Woz @JLo @EGTisme #ShadesOfBlue 💙😂""",Twitter for iPhone,22,197,2018-06-25,02:32:37,Female,Entertainment
2498,jlo,"""85603854""",Tweet,"""Both of em! Maybe more, she’ll figure it out 😂🤣😂 https://t.co/WjtClCjyWP""",Twitter for iPhone,46,362,2018-06-25,02:31:13,Female,Entertainment
2499,egt239,"""1160587129""",Retweet,"""Tess has put the crew in hot water @nbcshadesofblue""",Twitter Web Client,21,140,2018-06-25,02:27:45,Female,Entertainment
2500,megs_xo10,"""2562876057""",Retweet,"""Ok imma really need Harlee to kick some ass cuz all these sad flashbacks make me want to personally take the intelligence team down myself 😤👊🏼 #ShadesOfBlue @JLo @EGTisme""",Twitter for iPhone,30,203,2018-06-25,02:25:19,Female,Entertainment
2501,jlo,"""85603854""",Tweet,"""Yep. https://t.co/I9dqF4SmBJ""",Twitter for iPhone,93,802,2018-06-25,02:25:09,Female,Entertainment
2502,jlo,"""85603854""",Tweet,"""I 👏🏼 CANT! 👏🏼 #SHADESOFBLUE""",Twitter for iPhone,76,495,2018-06-25,02:23:22,Female,Entertainment
2503,egt239,"""1160587129""",Retweet,"""With you! @nbcshadesofblue https://t.co/nQiycLlTva""",Twitter Web Client,23,164,2018-06-25,02:21:19,Female,Entertainment
2504,jlo,"""85603854""",Tweet,"""Can’t handle this #SHADESOFBLUE""",Twitter for iPhone,79,461,2018-06-25,02:20:00,Female,Entertainment
2505,jlo,"""85603854""",Tweet,"""I wouldn’t. And that’s me. 🤣😂🤣 https://t.co/Xn8IVl3Htt""",Twitter for iPhone,58,431,2018-06-25,02:19:10,Female,Entertainment
2506,jlo,"""85603854""",Tweet,"""Do you think Harlee saw Stahl? #SHADESOFBLUE""",Twitter for iPhone,65,275,2018-06-25,02:18:10,Female,Entertainment
2507,jlo,"""85603854""",Tweet,""".@EGTisme watch my next tweet https://t.co/pBkfGn8G6T""",Twitter for iPhone,44,281,2018-06-25,02:17:07,Female,Entertainment
2508,jlo,"""85603854""",Tweet,"""OOH HARLEE SHOULDER CHECKED HER!!! OMG! SHE IS NOT PLAYIN! #shadesofblue""",Twitter for iPhone,91,538,2018-06-25,02:14:52,Female,Entertainment
2509,jlo,"""85603854""",Tweet,"""Struggle! Ask @EGTisme she will be more objective!! https://t.co/6Gx7wLCUa7""",Twitter for iPhone,50,305,2018-06-25,02:09:20,Female,Entertainment
2510,jlo,"""85603854""",Tweet,"""Same. https://t.co/d0JRFSbJoi""",Twitter for iPhone,75,794,2018-06-25,02:07:55,Female,Entertainment
2511,jlo,"""85603854""",Tweet,"""💔💔💔 https://t.co/uKNQBOpVrq""",Twitter for iPhone,58,331,2018-06-25,02:07:12,Female,Entertainment
2512,jlo,"""85603854""",Tweet,"""This is gonna be a tough one...#shadesofblue""",Twitter for iPhone,80,535,2018-06-25,02:05:47,Female,Entertainment
2513,jlo,"""85603854""",Tweet,"""“They took him from me!” 😭😭😭 #shadesofblue @EGTisme""",Twitter for iPhone,87,506,2018-06-25,02:04:53,Female,Entertainment
2514,jlo,"""85603854""",Tweet,"""They don’t EVEN know! #ShadesofBlue https://t.co/Yj8JvSLntw""",Twitter for iPhone,59,378,2018-06-25,02:03:26,Female,Entertainment
2515,gpolson37,"""265778002""",Retweet,"""Im not crying youre crying!!! 😩😭😭 #ShadesOfBlue @JLo""",Twitter for iPhone,23,232,2018-06-25,02:02:18,Female,Entertainment
2516,jlo,"""85603854""",Tweet,"""Tweet with me and @EGTisme ‼️ https://t.co/CG1TkTzzFz""",Twitter for iPhone,74,495,2018-06-25,02:01:38,Female,Entertainment
2517,egt239,"""1160587129""",Retweet,"""Now it's up to Harlee to find his killer and bring him/her/them to justice @nbcshadesofblue https://t.co/95nMtO3hxs""",Twitter Web Client,21,162,2018-06-25,01:44:43,Female,Entertainment
2518,gorgeous_jlo_,"""1177110722""",Retweet,"""I was in a good mood waiting for Shades, but I remembered that Nava is dead and my heart broke all over again. 😫 nooooo @JLo @EGTisme #ShadesofBlue""",Twitter for iPhone,29,192,2018-06-25,01:42:51,Female,Entertainment
2519,jlo,"""85603854""",Tweet,"""TWEET WITH US! #SHADESOFBLUE IS BACK AND ITS ONLY GETTING STARTED! https://t.co/GMKj5MaE7n""",Twitter for iPhone,284,2544,2018-06-25,01:21:48,Female,Entertainment
2520,jlo,"""85603854""",Tweet,"""#SHADESOFBLUE STARTED OFF WITH A BANG...BUT THERE’S MORE TO COME‼️ TUNE-IN TOMORROW NIGHT FOR THE NEXT CHAPTER IN THE CRIME SAGA‼️ @NBC 10/9C https://t.co/MR8OXXIgDt""",Twitter for iPhone,366,2829,2018-06-24,02:21:01,Female,Entertainment
2521,jlo,"""85603854""",Tweet,"""https://t.co/IfAtIqQhEu""",Twitter for iPhone,171,1091,2018-06-22,03:18:16,Female,Entertainment
2522,jlo,"""85603854""",Reply,"""ITS ALL IN OUR HANDS. Supporting one another in these troubled times, we can remain on the right side of history: the side where children are safe and in their parents arms. Act now, call now, speak now, LOVE now.  #familiesbelongtogether #lovenothate""",Twitter for iPhone,381,2170,2018-06-22,02:35:49,Female,Entertainment
2523,jlo,"""85603854""",Reply,"""but I also want you to remain hopeful—hold fast to hope, faith and Love. We first need to admit we have a problem before we can heal it. We cannot focus on the evil, we must push towards unity and get to a healing place.""",Twitter for iPhone,328,2104,2018-06-21,22:18:55,Female,Entertainment
2524,jlo,"""85603854""",Reply,"""have concern for the lack of transparency about this disastrous display,  in full view to the world in general, I encourage you first to get caught up on the situation. Next, call your congressperson and demand an answer""",Twitter for iPhone,173,682,2018-06-21,22:18:54,Female,Entertainment
2525,jlo,"""85603854""",Reply,"""we and the people of all different races, roots, and culture have enriched this country. But the recent rhetoric and constant dismissal of what we bring to the table has to stop. This is about basic human rights and decency. If you care about children,""",Twitter for iPhone,198,767,2018-06-21,22:18:54,Female,Entertainment
2526,jlo,"""85603854""",Reply,"""I feel we will never forget this moment in time. Bearing witness to these atrocities and that’s what they are, I can say for sure, remaining silent is not an option. As a Latino, and as you know very well, a proud Bronx born Puerto Rican American,""",Twitter for iPhone,200,788,2018-06-21,22:18:53,Female,Entertainment
2527,jlo,"""85603854""",Tweet,"""Reading the news about the separation of children from their families, I can’t help but think about my own children. I cannot fathom a world where they would be ripped from my arms, taken to a place no better than a prison far from home.""",Twitter for iPhone,771,4809,2018-06-21,22:18:53,Female,Entertainment
2528,univision,"""40924038""",Retweet,""".@JLo descubre un punto débil de @AROD con una singular perdida (y así salvó a su ""macho bello"") https://t.co/tT6u2Vkj07 https://t.co/UpNxVjsCF6""",Hootsuite Inc.,75,645,2018-06-21,21:30:16,Female,Entertainment
2529,jlo,"""85603854""",Tweet,"""☀️ 😎 ✅ 🍗 🍖 ✅ 💰 💰 ✅ 

#SummerSolstice #TheLongestDay 
#dinero #dinero #dinero https://t.co/Sbpv5ZWEGj""",Twitter for iPhone,678,5424,2018-06-21,14:51:50,Female,Entertainment
2530,jlo,"""85603854""",Tweet,"""🌊 https://t.co/4pHltm0XBp""",Twitter for iPhone,770,11854,2018-06-21,06:58:38,Female,Entertainment
2531,jlo,"""85603854""",Tweet,"""#ballin’biggerthanlebron  #WORLDOFDANCE #dancersareathletes #putsomerespectontheirnames""",Twitter for iPhone,100,812,2018-06-20,22:44:55,Female,Entertainment
2532,jlo,"""85603854""",Tweet,"""Looking out and thinking how lucky I am...oh and yes these #Niyamasol leggings are becoming a staple to my #athleisurestyle #whentheleggingsmakethebootylookgood #vacciones #vacayvibes https://t.co/vB35ge7TWq""",Twitter for iPhone,354,3897,2018-06-20,16:37:57,Female,Entertainment
2533,jlo,"""85603854""",Tweet,"""#relatable https://t.co/iaKYNh2BJU""",Twitter for iPhone,85,601,2018-06-20,05:45:22,Female,Entertainment
2534,theofficaltay,"""3183271226""",Retweet,"""@JLo put some hood on off the chain sis said “off the chainezzzz” I fell out 🤣💗 #worldofDance @NBCWorldofDance @EGTisme""",Twitter for iPhone,29,164,2018-06-20,05:42:57,Female,Entertainment
2535,jlo,"""85603854""",Tweet,"""It’s a global movement 🙌🏼🙌🏼⚡️ https://t.co/oNiD09KlLc""",Twitter for iPhone,55,434,2018-06-20,05:25:58,Female,Entertainment
2536,egt239,"""1160587129""",Retweet,"""Gives me motivation too! @NBCWorldofDance https://t.co/XUi29fsPFs""",Twitter Web Client,27,160,2018-06-20,05:25:46,Female,Entertainment
2537,jloverbby,"""2314957320""",Retweet,"""#shadesofblue commercial making me want this week to fly by already!! Can’t wait😍 @JLo""",Twitter for iPhone,21,177,2018-06-20,05:22:29,Female,Entertainment
2538,jlo,"""85603854""",Tweet,"""These kids don’t mess around. They come to play and come correct. I like that. 💥🔥🔥💥 https://t.co/POusVFCvhZ""",Twitter for iPhone,44,355,2018-06-20,05:21:10,Female,Entertainment
2539,jlo,"""85603854""",Tweet,"""Incredible prowess. Loved!♥️ https://t.co/vMAuNZURwQ""",Twitter for iPhone,47,349,2018-06-20,05:18:43,Female,Entertainment
2540,jlo,"""85603854""",Tweet,"""Thanks baby!! https://t.co/sypQV64veK""",Twitter for iPhone,50,345,2018-06-20,05:14:33,Female,Entertainment
2541,jlo,"""85603854""",Tweet,"""Oh! @EGTisme - SEASON 4 💡??? https://t.co/EjQdTMaDkG""",Twitter for iPhone,49,297,2018-06-20,05:11:04,Female,Entertainment
2542,jlo,"""85603854""",Tweet,"""Out of this world!! https://t.co/9RPv0Za29W""",Twitter for iPhone,119,955,2018-06-20,05:10:34,Female,Entertainment
2543,jlo,"""85603854""",Tweet,"""Mine too. Keep it up. ♥️ https://t.co/Hzlk2hFRU5""",Twitter for iPhone,52,319,2018-06-20,05:10:04,Female,Entertainment
2544,theofficaltay,"""3183271226""",Retweet,"""The fact @JLo started as a dancer and helping people achieve their goals on #WorldOfDance is truly a blessing 💗 we love a legend ! @NBCWorldofDance @EGTisme https://t.co/zdakoz6VPy""",Twitter for iPhone,50,408,2018-06-20,05:09:40,Female,Entertainment
2545,gpolson37,"""265778002""",Retweet,"""Dance is my safe haven and i dont know what id do without having dance a part of my life.Thank you #WorldOfDance for existing. @JLo""",Twitter for iPhone,19,174,2018-06-20,05:09:35,Female,Entertainment
