Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1675,cnnbrk,"""428333""",Tweet,"""There are reports of major damage in the Bahamas caused by Hurricane Dorian. Follow live updates. https://t.co/l3OeJ9RG1s https://t.co/BrZSfiV3os""",Twitter Web Client,307,548,2019-09-01,19:18:14,Organisation,News/Media
1676,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian makes landfall in the Bahamas at Elbow Cay in the Abacos with maximum sustained winds of 185 mph. Follow live updates: https://t.co/csW9bS3LVD https://t.co/sl879kLWhd""",Twitter Web Client,1155,2246,2019-09-01,17:22:19,Organisation,News/Media
1677,cnnbrk,"""428333""",Tweet,"""A hurricane watch has been issued for parts of Florida's east coast as Dorian is expected to come close enough to bring hurricane-force winds to the state. Follow live updates: https://t.co/PqYrQ9pCa8 https://t.co/YPXaFMES4i""",Twitter Web Client,186,348,2019-09-01,15:57:17,Organisation,News/Media
1678,cnnbrk,"""428333""",Tweet,"""Death toll of yesterday's shooting in West Texas rises to 7 https://t.co/sETHL1EUtQ https://t.co/LnhtquxOYw""",TweetDeck,321,584,2019-09-01,14:45:26,Organisation,News/Media
1679,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian intensifies with maximum winds now up to 175 mph, making it the strongest storm on the planet this year. Follow live updates: https://t.co/TzqDtRquxT https://t.co/a32lSgkIxx""",Twitter Web Client,418,713,2019-09-01,14:28:11,Organisation,News/Media
1680,cnnbrk,"""428333""",Tweet,"""Dorian strengthens to a Category 5 hurricane with maximum sustained winds of 160 mph as it's about to slam the Bahamas before moving along the US southeastern coast. Follow live updates. https://t.co/M298tVwjYx""",Twitter Web Client,550,903,2019-09-01,12:40:33,Organisation,News/Media
1681,cnnbrk,"""428333""",Tweet,"""Protesters in Hong Kong disrupt airport access by blocking roads and forcing the city's subway operator to suspend its airport service
https://t.co/vrylOkDHIX https://t.co/0hOoeEaugo""",Twitter Web Client,220,596,2019-09-01,11:11:00,Organisation,News/Media
1682,cnnbrk,"""428333""",Tweet,"""North Carolina Governor Roy Cooper declares a state of emergency as Hurricane Dorian approaches. Follow live updates: https://t.co/3Z0j21j9B5 https://t.co/n3TX3zUVKW""",TweetDeck,186,373,2019-09-01,08:27:13,Organisation,News/Media
1683,cnnbrk,"""428333""",Tweet,"""Police say the suspect in the Texas shootings was a white man in his mid-30s. The incident began with a traffic stop. https://t.co/MhBSNwD8af https://t.co/0HWbeLOn1r""",TweetDeck,546,817,2019-08-31,23:55:57,Organisation,News/Media
1684,cnnbrk,"""428333""",Tweet,"""At least five people were killed and 21 injured in the shootings in West Texas, police say. The gunman was killed. https://t.co/Tw0MoIvExv https://t.co/SXzArey5Gi""",TweetDeck,532,721,2019-08-31,23:17:07,Organisation,News/Media
1685,cnnbrk,"""428333""",Tweet,"""A suspect was shot and killed in Odessa, Texas, police in Midland say https://t.co/DYoAdWAk3x https://t.co/b7QeLd5Kzj""",TweetDeck,218,414,2019-08-31,22:53:17,Organisation,News/Media
1686,cnnbrk,"""428333""",Tweet,"""At least one person is dead and 10 injured in ongoing shootings near Midland and Odessa, Texas, police say https://t.co/anxUjCEUh9 https://t.co/nzA128TNJr""",TweetDeck,724,789,2019-08-31,21:59:18,Organisation,News/Media
1687,cnnbrk,"""428333""",Tweet,"""Tropical storm watches have now been issued for portions of the Florida coastline, stretching from Deerfield Beach to Sebastian Inlet, the National Hurricane Center says.

Hurricane Dorian remains a dangerous Category 4 hurricane with winds up to 150 mph. https://t.co/L8hczzBAy8 https://t.co/KeqNFmA8qn""",Twitter Media Studio,200,435,2019-08-31,21:29:33,Organisation,News/Media
1688,cnnbrk,"""428333""",Tweet,"""A US service member who died Thursday in Zabul Province, Afghanistan, has been identified as Sgt. 1st Class Dustin Ard, the Defense Department says https://t.co/gYT1BNrSHD https://t.co/ZZd5dv3w28""",TweetDeck,231,720,2019-08-31,21:15:27,Organisation,News/Media
1689,cnnbrk,"""428333""",Tweet,"""A sample of mosquitoes in New Jersey have tested positive for two potentially deadly viruses, West Nile and Eastern equine encephalitis, local health officials say https://t.co/G7lxpN8OSE https://t.co/tKm80YiVoj""",TweetDeck,468,617,2019-08-31,19:49:55,Organisation,News/Media
1690,cnnbrk,"""428333""",Tweet,"""French Formula 2 driver Anthoine Hubert has died at age 22 after a crash on the second lap of the Belgian Grand Prix https://t.co/imiF8U4hvk https://t.co/6oeGLOw9eC""",TweetDeck,249,572,2019-08-31,18:03:34,Organisation,News/Media
1691,cnnbrk,"""428333""",Tweet,"""South Carolina Gov. Henry McMaster declares a state of emergency as forecasts say Hurricane Dorian could be heading toward the state https://t.co/zrykMhv3Hb https://t.co/VixG73lvsF""",TweetDeck,320,661,2019-08-31,17:00:09,Organisation,News/Media
1692,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian has grown stronger and has sustained winds of 150 mph, the National Hurricane Center says. It's moving slower, at just 8 mph. https://t.co/bRnKXKh0cx https://t.co/8Daf2Bhd4c""",TweetDeck,455,1018,2019-08-31,15:37:29,Organisation,News/Media
1693,cnnbrk,"""428333""",Tweet,"""At least 12 people were killed and 58 injured after an explosion at a chemical factory in western India https://t.co/LWqFe4u9Wj https://t.co/tAbcQXfngF""",Twitter Web App,144,250,2019-08-31,14:30:08,Organisation,News/Media
1694,cnnbrk,"""428333""",Tweet,"""Hong Kong protesters set fire to barricades after police fired tear gas and blue dye to disperse the crowd. Follow live updates: https://t.co/wSDFDrl60b https://t.co/hrpBSoksm9""",Twitter Web App,157,364,2019-08-31,12:19:00,Organisation,News/Media
1695,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian shifts track and is now expected to make landfall in the Carolinas. But Florida isn't in the clear.
https://t.co/MPijLBpc28 https://t.co/GzXLUW15pl""",Twitter Web App,980,1603,2019-08-31,11:52:50,Organisation,News/Media
1696,cnnbrk,"""428333""",Tweet,"""Thousands of Hong Kongers took to the streets for the city's 13th weekend of protests.  https://t.co/X5NjGH8GxY https://t.co/uBXMFpfozd""",TweetDeck,155,542,2019-08-31,06:46:13,Organisation,News/Media
1697,cnnbrk,"""428333""",Tweet,"""Gunfire broke out after a high school football game in Alabama, leaving 10 teens injured, half of them critically https://t.co/uusFDMMzwK https://t.co/8K4Bm6s4lu""",TweetDeck,863,797,2019-08-31,05:22:54,Organisation,News/Media
1698,cnnbrk,"""428333""",Tweet,"""A company owned by President Trump's campaign manager was paid more than $900,000 from the President's flagship political action committee, which is barred from coordinating with the campaign https://t.co/88kwKwiovi https://t.co/wOygME5wsq""",TweetDeck,690,1116,2019-08-31,01:38:21,Organisation,News/Media
1699,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian is now a Category 4 storm and is expected to continue to get stronger before it reaches the east coast of Florida https://t.co/jhrnPtTiBJ https://t.co/Dby31Q73t2""",TweetDeck,219,331,2019-08-31,01:00:49,Organisation,News/Media
1700,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian is gaining strength and has sustained winds of 125 mph. It's expected to reach Category 4 late Friday or early Saturday, days before it's forecast to make landfall in the US. https://t.co/NZuNHgen4Y https://t.co/9Yj2NZODVA""",TweetDeck,192,289,2019-08-31,00:38:10,Organisation,News/Media
1701,cnnbrk,"""428333""",Tweet,"""Valerie Harper, who played Rhoda on the 1970s sitcom ""The Mary Tyler Moore Show,"" has died at 80 after a long battle with cancer https://t.co/YWByKaVEx9 https://t.co/IvQFJ5Wyl4""",TweetDeck,531,1600,2019-08-30,23:15:16,Organisation,News/Media
1702,cnnbrk,"""428333""",Tweet,"""Major League baseball pitcher Tyler Skaggs died last month by choking on vomit after using drugs and alcohol, an autopsy shows  https://t.co/mM95kmgTqx https://t.co/6YCo0Fg71E""",TweetDeck,222,394,2019-08-30,20:25:54,Organisation,News/Media
1703,cnnbrk,"""428333""",Tweet,"""Twitter CEO Jack Dorsey's Twitter account was hacked, resulting in a series of racist and otherwise offensive tweets  https://t.co/zGiWpQ7vH4 https://t.co/I93QYYIbUK""",TweetDeck,653,1247,2019-08-30,20:22:55,Organisation,News/Media
1704,cnnbrk,"""428333""",Tweet,"""Officials in Virginia, Texas and North Carolina arrested 35 people in a multi-state drug bust and seized enough fentanyl to kill about 14 million people, the Justice Department says https://t.co/c6WsJz0jxV https://t.co/VsyeHBqbwB""",TweetDeck,412,962,2019-08-30,19:25:49,Organisation,News/Media
1705,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian strengthens to an ""extremely dangerous"" Category 3 storm and is expected to get stronger before hitting the Bahamas and Florida, the National Hurricane Center says https://t.co/7HUPC045Y3 https://t.co/StFUpGuMWB""",TweetDeck,228,355,2019-08-30,18:04:55,Organisation,News/Media
1706,cnnbrk,"""428333""",Tweet,"""President Trump approves a state of emergency declaration for Florida as Hurricane Dorian approaches https://t.co/9BGljD1dYm https://t.co/hVZhx7YaGO""",TweetDeck,149,406,2019-08-30,16:44:05,Organisation,News/Media
1707,cnnbrk,"""428333""",Tweet,"""A US service member was killed in combat in Afghanistan on Thursday, the NATO-led operation says https://t.co/vxiJy2zDJg https://t.co/LY65Zx9euD""",TweetDeck,82,168,2019-08-30,16:30:44,Organisation,News/Media
1708,cnnbrk,"""428333""",Tweet,"""Dorian is expected to soon become an ""extremely dangerous major hurricane"" with winds that will get even stronger as it nears the Bahamas and Florida, the National Hurricane Center says. Follow live updates: https://t.co/2U1VfrX4hj https://t.co/RghO9O2Xej""",TweetDeck,166,277,2019-08-30,15:35:36,Organisation,News/Media
1709,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian's impact is expected to be a multi-day event, Florida Gov. Ron DeSantis warns. The governor also acknowledges a fuel shortage in the state. https://t.co/GVqh1CoB2c https://t.co/u6hqVX2ZLj""",TweetDeck,148,210,2019-08-30,13:47:57,Organisation,News/Media
1710,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian's winds are now 1 mph shy of reaching Category 3 strength, according to the National Hurricane Center's latest advisory. Follow live updates: https://t.co/uO5KUsHY14 https://t.co/VHCQnlxJeT""",TweetDeck,176,292,2019-08-30,12:13:19,Organisation,News/Media
1711,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian is strengthening once again and is now a Category 2 hurricane. Follow live updates: https://t.co/oG7HYfgob3 https://t.co/bTpT7pUg6F""",TweetDeck,115,265,2019-08-30,07:16:52,Organisation,News/Media
1712,cnnbrk,"""428333""",Tweet,"""A Hong Kong mass rally planned for Saturday has been canceled by organizers after they failed to secure permission from police. Follow live updates: https://t.co/DbZq8cm1sd https://t.co/u0Q0MkLBle""",TweetDeck,157,393,2019-08-30,05:36:35,Organisation,News/Media
1713,cnnbrk,"""428333""",Tweet,"""Four prominent pro-democracy leaders in Hong Kong have been arrested ahead of a planned mass march tomorrow. Follow live updates: https://t.co/LOgwLzpk6c https://t.co/DLYkR3cKLx""",TweetDeck,300,392,2019-08-30,03:15:11,Organisation,News/Media
1714,cnnpolitics,"""13850422""",Retweet,"""Trump's personal assistant abruptly exits White House https://t.co/33dFblNNsg https://t.co/eqymCVeRw0""",SocialFlow,119,390,2019-08-30,02:48:41,Organisation,News/Media
1715,cnnbrk,"""428333""",Tweet,"""Two former detectives will serve no prison time after pleading guilty to bribe taking and official misconduct for having sex with young woman in custody
https://t.co/dJI4MpVGou https://t.co/af1RSpbOl6""",Twitter Web Client,217,233,2019-08-30,02:01:13,Organisation,News/Media
1716,cnnpolitics,"""13850422""",Retweet,"""Trump administration poised to tap military construction funds to build wall https://t.co/sl9z4f9Wae https://t.co/RhyWJL0nT4""",SocialFlow,71,155,2019-08-30,01:21:06,Organisation,News/Media
1717,cnnbrk,"""428333""",Tweet,"""Authorities have arrested a man who they say texted undercover agents that he planned to conduct a terror attack in the name of ISIS in Queens https://t.co/mrrUtXp6VM https://t.co/QHLT7W1LIX""",Twitter Web Client,114,276,2019-08-30,00:45:48,Organisation,News/Media
1718,cnnbrk,"""428333""",Tweet,"""Taylor Townsend stuns Wimbledon champion Simona Halep in the second round of the US Open https://t.co/an7dYaZtcS https://t.co/90fLKd56XJ""",Twitter Web Client,76,379,2019-08-29,23:16:50,Organisation,News/Media
1719,cnnbrk,"""428333""",Tweet,"""Breast cancer risk linked to hormone therapy can persist for years, a new study says https://t.co/rUSPEHRnio https://t.co/VZsgjgFmuh""",Twitter Web Client,77,135,2019-08-29,22:44:01,Organisation,News/Media
1720,cnnbrk,"""428333""",Tweet,"""Trump announces a new military Space Command as the US grows increasingly concerned about threats to its satellites. He says Space Force is next.
https://t.co/lJYqfLRXG7 https://t.co/WEYpoxXjTh""",Twitter Web Client,85,283,2019-08-29,22:18:45,Organisation,News/Media
1721,cnnbrk,"""428333""",Tweet,"""The criminal case against accused sex trafficker Jeffrey Epstein has been officially dismissed, almost three weeks after he died in jail
https://t.co/U8awSNJEAX https://t.co/M3TwhObG7d""",Twitter Web Client,213,264,2019-08-29,21:33:11,Organisation,News/Media
1722,cnnbrk,"""428333""",Reply,"""Full story: https://t.co/PK7qTN2hM0""",Twitter Web Client,34,133,2019-08-29,20:55:06,Organisation,News/Media
1723,cnnbrk,"""428333""",Tweet,"""The President announces he's canceling his trip to Poland as Hurricane Dorian approaches the US. He'll send Vice President Pence in his place. https://t.co/RisuDs50Sg""",Twitter Web Client,163,890,2019-08-29,20:53:04,Organisation,News/Media
1724,cnnbrk,"""428333""",Tweet,"""A satellite image appears to show what US officials believe to be smoke from a rocket explosion on the launch pad at Iran's Khomeini Space Center 
https://t.co/LZKaULg9WC https://t.co/5bNPBKRYZq""",Twitter Web Client,161,420,2019-08-29,17:36:18,Organisation,News/Media
1725,cnnbrk,"""428333""",Tweet,"""A 6.3-magnitude earthquake strikes off the Oregon coast, about 175 miles west-northwest of Bandon, US Geological Survey reports https://t.co/xroHXsOpVP https://t.co/gqZs5hhe3M""",Twitter Web Client,494,528,2019-08-29,15:53:43,Organisation,News/Media
1726,cnnbrk,"""428333""",Tweet,"""The National Hurricane Center's latest advisory says Hurricane Dorian is forecast to be a Category 4 hurricane when it makes US landfall. Follow live updates: https://t.co/DzhucoBRCc https://t.co/36nIyTSwkF""",TweetDeck,724,889,2019-08-29,15:02:35,Organisation,News/Media
1727,cnnpolitics,"""13850422""",Retweet,"""DOJ watchdog says James Comey broke FBI policy by keeping and leaking Trump meeting memos https://t.co/b6Wu22iyWE https://t.co/bu9K2yyEs1""",SocialFlow,65,168,2019-08-29,14:25:07,Organisation,News/Media
1728,cnnbusiness,"""16184358""",Retweet,"""US stocks rallied at the opening bell, buoyed by hopes that trade tensions between the US and China might ease.

The Dow opened 0.9%, or 228 points, higher.
The S&amp;P 500 kicked off 0.9% higher.
The Nasdaq Composite opened 1.2% higher.

Watch live https://t.co/R9uCzt9XFR""",SocialFlow,30,80,2019-08-29,13:35:05,Organisation,News/Media
1729,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian is growing stronger and is likely to crash into Florida or Georgia as a powerful Category 3 storm. Follow live updates: https://t.co/gduwSLIXhW https://t.co/WuF1OZi7dC""",TweetDeck,220,367,2019-08-29,12:43:56,Organisation,News/Media
1730,cnnbrk,"""428333""",Tweet,"""Hurricane Dorian could grow to a Category 3 hurricane and pummel the US mainland during Labor Day weekend https://t.co/9FPgCSYpcr https://t.co/ktDBwraJQ8""",TweetDeck,207,412,2019-08-29,00:29:00,Organisation,News/Media
1731,cnnbrk,"""428333""",Tweet,"""The eye of Hurricane Dorian is moving away from Puerto Rico but it may be intensifying as it pushes into the Atlantic https://t.co/JgsVV6yLMu https://t.co/Tk4uehuty2""",TweetDeck,189,385,2019-08-28,23:37:35,Organisation,News/Media
1732,cnnpolitics,"""13850422""",Retweet,"""BREAKING: Kirsten Gillibrand drops out of 2020 presidential race https://t.co/Dtg5uSyjgK https://t.co/0HBXYe61pB""",SocialFlow,192,624,2019-08-28,21:41:49,Organisation,News/Media
1733,cnnbrk,"""428333""",Tweet,"""Florida Gov. Ron DeSantis declares a state of emergency urging residents to prepare for Hurricane Dorian https://t.co/nsVikTv0QB https://t.co/RZHltRGT9w""",TweetDeck,136,246,2019-08-28,21:29:03,Organisation,News/Media
1734,cnnbrk,"""428333""",Tweet,"""An 80-year-old Puerto Rican man died from falling off the roof of his home while preparing for Hurricane Dorian https://t.co/yNsxvNfEnb https://t.co/MsYnvh2HkI""",TweetDeck,119,294,2019-08-28,19:56:20,Organisation,News/Media
1735,cnnbrk,"""428333""",Tweet,"""Italy's Five Star Movement and Democratic Party form a coalition to avoid snap elections which could favor Matteo Salvini's far-right League Party https://t.co/V27lA6gbOQ https://t.co/yGGsA5urk8""",TweetDeck,59,215,2019-08-28,19:20:16,Organisation,News/Media
1736,cnnbrk,"""428333""",Tweet,"""Angel Reinosa, the Los Angeles deputy who lied about getting shot by a sniper, is no longer employed by the sheriff's department
https://t.co/1hGrK3VUzb https://t.co/r2fjjeblnA""",Twitter Web Client,112,389,2019-08-28,19:13:07,Organisation,News/Media
1737,cnnbrk,"""428333""",Tweet,"""Dorian, currently located over St. Thomas in the US Virgin Islands, has strengthened into a hurricane with sustained winds of 75 mph. Follow live updates: https://t.co/9z1gvnmFr6 https://t.co/oS5R8risL3""",Twitter Web Client,130,213,2019-08-28,18:00:41,Organisation,News/Media
1738,cnnbrk,"""428333""",Tweet,"""Tropical Storm Dorian strengthens and is now 4 mph short of hurricane status as it approaches Puerto Rico. Follow live updates: https://t.co/oifpkZB3ud https://t.co/OaGWOgA9Li""",TweetDeck,193,336,2019-08-28,16:28:11,Organisation,News/Media
1739,cnnpolitics,"""13850422""",Retweet,"""BREAKING: Georgia Republican Sen. Johnny Isakson to resign at end of year https://t.co/6nXVT3m8k8 https://t.co/Xo7lge2NRe""",SocialFlow,133,501,2019-08-28,14:47:16,Organisation,News/Media
1740,cnnbrk,"""428333""",Tweet,"""The Queen approves UK Prime Minister Johnson's plan to suspend Parliament weeks ahead of a Brexit deadline. Follow live updates: https://t.co/8rJBxElLi6 https://t.co/gdu6ZUt714""",Twitter Web Client,284,541,2019-08-28,14:44:09,Organisation,News/Media
1741,cnnbusiness,"""16184358""",Retweet,"""US stocks kicked the day off lower on Wednesday, as the three major indexes are sliding towards month-end.

The Dow opened 0.2%, or 60 points, lower.
The S&amp;P 500 fell 0.2% at the opening bell.
The Nasdaq Composite kicked off 0.3% lower.

Watch live https://t.co/CYWFTHIDMS""",SocialFlow,26,55,2019-08-28,13:35:03,Organisation,News/Media
1742,cnnbrk,"""428333""",Tweet,"""Democratic presidential candidate Tom Steyer will likely miss next month's debate after failing to register the 2% needed to qualify in two new polls https://t.co/hMMxIAHZwC https://t.co/Fn2q4SF5N8""",Twitter Web Client,50,257,2019-08-28,13:32:18,Organisation,News/Media
1743,cnnbrk,"""428333""",Tweet,"""Tropical Storm Dorian is set to slam the eastern side of Puerto Rico later today with heavy rains that could lead to potential flooding and landslides
https://t.co/rj2rvXhCNn https://t.co/PoIiFmUBis""",Twitter Web Client,154,242,2019-08-28,12:45:22,Organisation,News/Media
1744,cnnbrk,"""428333""",Tweet,"""At least 23 people are dead after an arson attack on a bar in Coatzacoalcos in southern Mexico https://t.co/3C57crurrA https://t.co/iBl8fzxyBM""",Twitter Web Client,173,226,2019-08-28,12:24:42,Organisation,News/Media
1745,cnnbrk,"""428333""",Tweet,"""British Prime Minister Boris Johnson is to ask the Queen to suspend the UK Parliament from mid-September, a move that would shorten the time available to lawmakers to block a no-deal Brexit https://t.co/ynELGFSVWk""",Twitter Web Client,191,324,2019-08-28,09:31:07,Organisation,News/Media
1746,cnnbrk,"""428333""",Tweet,"""Tropical Storm Dorian could reach Florida by the end of this weekend as hurricane https://t.co/Bh03GmMsUN https://t.co/Ko3E7Z79zu""",Twitter Web Client,238,389,2019-08-28,01:39:19,Organisation,News/Media
1747,cnnbrk,"""428333""",Tweet,"""The US Department of Veterans Affairs says it's investigating 11 suspicious deaths at a medical center in West Virginia https://t.co/CXR5Ax1ZLu https://t.co/Fbs4YZqXFA""",Twitter Web Client,117,245,2019-08-28,00:22:59,Organisation,News/Media
1748,cnnbrk,"""428333""",Tweet,"""Purdue Pharma says it's involved in settlement talks with regards to a trial in which over 2,000 municipalities and Native American governments are suing the company https://t.co/sS84yRO0vG https://t.co/LL0ttaPGn1""",Twitter Web Client,110,277,2019-08-27,23:10:39,Organisation,News/Media
1749,cnnbrk,"""428333""",Tweet,"""Leslie Jones, who made her debut on ""Saturday Night Live"" in 2014, is leaving the long-running sketch show, a source with knowledge of the situation says
https://t.co/PZITeDhPvy https://t.co/x58ukAHkk5""",Twitter Web Client,166,562,2019-08-27,21:52:58,Organisation,News/Media
1750,cnnbrk,"""428333""",Tweet,"""Deutsche Bank won't say publicly whether it has Trump's tax returns, but it does have Trump-related tax documents that a House committee wants to see
https://t.co/Hd4vHP8VYK https://t.co/eYSuSNtkQx""",Twitter Web Client,160,600,2019-08-27,21:45:58,Organisation,News/Media
1751,cnnbrk,"""428333""",Tweet,"""The Trump administration plans to shift at least $155 million from the FEMA disaster relief fund to support its policy of returning some migrants to Mexico
https://t.co/mLZKaNTdqg https://t.co/YHDSxyoMse""",Twitter Web Client,749,757,2019-08-27,20:02:17,Organisation,News/Media
1752,cnnpolitics,"""13850422""",Retweet,"""President Trump privately clashed with G7 leaders over reinviting Russian President Vladimir Putin https://t.co/8EIZHkxx6P https://t.co/rDno1uuLaW""",SocialFlow,159,316,2019-08-27,19:57:05,Organisation,News/Media
1753,cnnbrk,"""428333""",Tweet,"""More arrests are expected in connection with the deaths of a dozen residents at a Florida nursing home, a police spokesman says
https://t.co/Rd3PZc8lsN https://t.co/LiwM9y0H8y""",Twitter Web Client,109,275,2019-08-27,19:39:24,Organisation,News/Media
1754,cnnpolitics,"""13850422""",Retweet,"""BREAKING: A federal judge blocked a Missouri law banning abortions after eight weeks from going into effect https://t.co/8PqsCiy6kP https://t.co/URl7f1miDX""",SocialFlow,237,1326,2019-08-27,17:16:17,Organisation,News/Media
1755,cnnbrk,"""428333""",Tweet,"""President Jair Bolsonaro appears to contradict his own communications office, who said Brazil will reject $20 million in Amazon fire aid pledged at the G7. When asked about the offer, Bolsonaro replied, ""Did I say that?""
https://t.co/zpPWO388kU https://t.co/2LftQ2OYwl""",Twitter Web Client,409,907,2019-08-27,14:21:02,Organisation,News/Media
1756,cnnbusiness,"""16184358""",Retweet,"""US stocks opened higher, adding to gains from Monday’s rally after President Trump said China was ready to resume trade talks.
 
The Dow opened 0.5%, or 131 points, higher.
The S&amp;P 500 kicked off 0.5% higher.
The Nasdaq rose 0.7% at the open.

Watch live https://t.co/It6uDwCOk8""",SocialFlow,31,106,2019-08-27,13:35:05,Organisation,News/Media
1757,cnnbrk,"""428333""",Tweet,"""Puerto Rico, still dealing with the devastation of Hurricane Maria, is under a tropical storm warning and a hurricane watch as Tropical Storm Dorian moves toward the island 
https://t.co/kxJ7fH6ZSB https://t.co/RWA7TljHDZ""",Twitter Web Client,217,369,2019-08-27,13:31:53,Organisation,News/Media
1758,cnnbrk,"""428333""",Tweet,"""Sen. Ron Johnson says he has been denied a visa to enter Russia. The Russians say the Wisconsin Republican didn't apply for one. https://t.co/d0pUWDcwTX https://t.co/Ek817QN8U8""",TweetDeck,78,232,2019-08-27,13:27:07,Organisation,News/Media
1759,cnnbrk,"""428333""",Tweet,"""Brazil turns down $20 million in aid to fight Amazon fires, saying G7 leaders should focus on Europe instead https://t.co/zpPWO388kU https://t.co/9zxUMyB9ZR""",TweetDeck,821,1101,2019-08-27,12:23:29,Organisation,News/Media
1760,cnnbrk,"""428333""",Tweet,"""Swedish prosecutors will not appeal the conditional sentence for assault handed to A$AP Rocky earlier this month, meaning the US rapper will avoid the threat of a harsher ruling https://t.co/r0yAwzcHh8""",Twitter Web Client,49,261,2019-08-27,08:28:33,Organisation,News/Media
1761,cnnbrk,"""428333""",Tweet,"""Chinese-Australian writer Yang Hengjun has been arrested on espionage charges in Beijing, seven months after being detained in southern China https://t.co/o22SPmBYYO""",Twitter Web Client,95,192,2019-08-27,03:41:58,Organisation,News/Media
1762,cnnbrk,"""428333""",Tweet,"""A sex worker in New York faces drug-related charges in connection with the deaths of three men, including Cipriani Dolci chef Andrea Zamperoni https://t.co/McjejiluTQ https://t.co/FROU3YVnjT""",TweetDeck,50,142,2019-08-27,02:00:44,Organisation,News/Media
1763,cnnbrk,"""428333""",Tweet,"""Isabel Toledo, the acclaimed Cuban-American designer best known for creating Michelle Obama's 2009 inauguration dress, has died from breast cancer, her husband told the New York Times. She was 59. https://t.co/uqxdzJ0aPI https://t.co/qn79PjQcyj""",TweetDeck,196,670,2019-08-26,23:23:30,Organisation,News/Media
1764,cnnbrk,"""428333""",Tweet,"""The Justice Department will seek the death penalty against the suspected shooter in the Pittsburgh Tree of Life Synagogue massacre that left 11 people dead https://t.co/cevJ375Yad https://t.co/IODCFQUSeH""",TweetDeck,96,473,2019-08-26,21:58:37,Organisation,News/Media
1765,cnnbrk,"""428333""",Tweet,"""A city council candidate in Marysville, Michigan, who said she wanted to keep her town ""a white community as much as possible,"" has dropped out of the race, but her name will stay on the ballot https://t.co/aqwkfW0Eq5 https://t.co/nEB0KGPBpI""",TweetDeck,159,517,2019-08-26,21:32:05,Organisation,News/Media
1766,cnnbrk,"""428333""",Tweet,"""More than 40 burros have been shot and killed in the past three months near the California-Nevada border, and federal officials are offering a reward to find out who's been killing the protected animals https://t.co/Vnewt0mEXL https://t.co/NjN1vemVOg""",TweetDeck,564,1030,2019-08-26,21:18:12,Organisation,News/Media
1767,cnnbrk,"""428333""",Tweet,"""A judge orders Johnson &amp; Johnson to pay Oklahoma $572 million for its role in the state's opioid epidemic https://t.co/tDQYMc71g1 https://t.co/798gh2LSPC""",TweetDeck,462,1212,2019-08-26,20:14:08,Organisation,News/Media
1768,cnnbrk,"""428333""",Tweet,"""Newark, New Jersey, will get a $120 million loan to replace pipes that are contaminating water with lead, officials say https://t.co/iF8acYhHT9""",TweetDeck,278,706,2019-08-26,19:34:46,Organisation,News/Media
1769,cnnbrk,"""428333""",Tweet,"""Wisconsin Rep. Sean Duffy says he will resign from Congress next month, joining nine other House Republicans who have announced their own departures https://t.co/3Z4gCnUlpV https://t.co/pP2cdCG8z0""",Twitter Web Client,269,943,2019-08-26,16:26:27,Organisation,News/Media
1770,cnnbrk,"""428333""",Tweet,"""Trump says he'll only make a trade deal with China if it's a ""fair"" and ""good"" deal for the US. Follow live updates: https://t.co/nXvVIR44mz https://t.co/9QPijEejiO""",Twitter Web Client,57,245,2019-08-26,15:24:25,Organisation,News/Media
1771,cnnbrk,"""428333""",Tweet,"""Watch live: President Trump holds a news conference with French President Macron as the G7 summit ends https://t.co/ujDn5Y5DlM https://t.co/3onygcmQN1""",TweetDeck,40,164,2019-08-26,14:39:44,Organisation,News/Media
1772,cnnbusiness,"""16184358""",Retweet,"""US stocks rebounded from Friday’s selloff after President Trump indicated China wants to get back to negotiating.
 
The Dow opened 1%, or 246 points, higher.
The S&amp;P 500 kicked off 0.8% higher.
The Nasdaq rose 1.1% at the opening bell.

Watch live https://t.co/0BPEDN6DiA""",SocialFlow,44,137,2019-08-26,13:35:07,Organisation,News/Media
1773,cnnbrk,"""428333""",Tweet,"""A White House official claims President Trump skipped the climate summit because he had ""bilats with Germany and India."" Both Merkel and Modi were seen at the climate talks. Follow live updates: https://t.co/1qZtcMp2gm https://t.co/aYOW7o7GCb""",Twitter Web Client,926,2307,2019-08-26,12:45:15,Organisation,News/Media
1774,cnnbrk,"""428333""",Tweet,"""G7 leaders discuss biodiversity, climate and oceans at a session, but President Trump is notably missing. Follow live updates: https://t.co/wr7fQG2UDX https://t.co/xjBSvcEjXa""",Twitter Web Client,415,806,2019-08-26,12:14:33,Organisation,News/Media
