Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1271,nytimes,"""807095""",Tweet,"""Exclusive: Video verified by The New York Times shows a Ukrainian airliner being hit over Tehran on Wednesday https://t.co/brU9ZRmRX9""",SocialFlow,3255,4525,2020-01-09,20:18:12,Organisation,News/Media
1272,malachybrowne,"""23583267""",Retweet,"""NEW: Video @trbrtc obtained confirms Ukrainian airliner was hit. We verified location, altitude &amp; direction matches path of #PS752. Verification details coming. 

https://t.co/27htZ0syZT""",Twitter Web App,528,497,2020-01-09,20:11:36,Organisation,News/Media
1273,nytimes,"""807095""",Tweet,"""Officials had initially said video from outside Jeffrey Epstein's cell during his first suicide attempt in July had been recovered. On Thursday, they said the jail had preserved the wrong video, and as a result, the footage in question no longer existed.
https://t.co/fQmuiUmU7d""",SocialFlow,636,1632,2020-01-09,20:00:14,Organisation,News/Media
1274,nytimes,"""807095""",Reply,"""President Trump's unsubstantiated claim comes as Democrats have been demanding details about the intelligence used to justify General Suleimani's killing. Administration officials provided a briefing on Wednesday that some Republicans said was inadequate.
https://t.co/VcpiqG0PSv""",Twitter Web App,52,174,2020-01-09,19:39:54,Organisation,News/Media
1275,nytimes,"""807095""",Tweet,"""President Trump asserted without evidence on Thursday that Iran was plotting to blow up an American embassy before he ordered the drone strike that killed General Suleimani
https://t.co/XIQwRChJHg""",SocialFlow,201,553,2020-01-09,19:39:32,Organisation,News/Media
1276,nytimes,"""807095""",Tweet,"""What does Prince Harry and Meghan’s new arrangement mean for the finances of Britain, its monarchy and businesses? @lizziepaton explores for @nytstyles.
https://t.co/PdLoXfO0x1""",SocialFlow,34,189,2020-01-09,19:24:34,Organisation,News/Media
1277,nytimes,"""807095""",Tweet,"""Harvey Weinstein's request that the judge presiding over his rape trial in Manhattan recuse himself was rejected on Thursday
https://t.co/mbjy3mJLfi""",SocialFlow,149,541,2020-01-09,19:20:12,Organisation,News/Media
1278,nytimes,"""807095""",Reply,"""By a vote of 330 to 231, U.K. lawmakers approved the bill to leave the E.U. on Jan. 31. But it's not the final step of Brexit: The bill has to pass the unelected House of Lords and the European Parliament before negotiations over what comes next can begin.
https://t.co/9HMu5MBsVP""",Twitter Web App,74,106,2020-01-09,19:10:20,Organisation,News/Media
1279,nytimes,"""807095""",Tweet,"""Stocks in the U.S. hit a record high on Thursday, another sign of confidence among investors that — with interest rates low and receding economic risks — the stock market remains in something of a sweet spot https://t.co/1mOVVBK8ny""",SocialFlow,51,142,2020-01-09,19:00:11,Organisation,News/Media
1280,nytimes,"""807095""",Tweet,"""The president and the executive director of the Romance Writers of America are stepping down. The 9,000-member trade organization is reeling from disputes about racism and diversity.
https://t.co/w4bse5rHig""",SocialFlow,47,117,2020-01-09,18:45:08,Organisation,News/Media
1281,koblin,"""37269308""",Retweet,"""In 2009 there were 210 scripted series. A decade later.... https://t.co/mRZ5lZV0mh""",Twitter Web App,67,321,2020-01-09,18:33:50,Organisation,News/Media
1282,nytimes,"""807095""",Reply,"""Iran has invited U.S. officials to assist in the investigation, despite previous reports that the Americans would not be involved. Ukraine is reportedly in negotiations with Iran to search the crash site for possible rocket fragments.
https://t.co/aJTgLlvVbN""",Twitter Web App,270,499,2020-01-09,18:12:30,Organisation,News/Media
1283,nytimes,"""807095""",Tweet,"""Breaking News: U.S. officials say they have a ""high level of confidence"" that Iran accidentally shot down the Ukrainian passenger plane that went down this week, killing at least 176 people.
https://t.co/qdAjhRYmCR""",SocialFlow,688,1372,2020-01-09,18:00:21,Organisation,News/Media
1284,nytimes,"""807095""",Tweet,"""Speaker Nancy Pelosi again declined to send the articles of impeachment against President Trump to the Senate for trial on Thursday, despite growing calls to do so
https://t.co/CK8RpQjI63""",SocialFlow,122,402,2020-01-09,17:40:07,Organisation,News/Media
1285,nytimes,"""807095""",Tweet,"""""There’s a shared feeling of helplessness."" Our San Francisco bureau chief @thomasfullerNYT has covered deadly wildfires in California for years. He's now in Australia, reporting on the devastating fires there. https://t.co/YagYOrX2Im""",SocialFlow,59,135,2020-01-09,17:40:06,Organisation,News/Media
1286,nytimes,"""807095""",Tweet,"""A judge in Brazil ordered Netflix to take down a satirical film released in December that portrays Jesus as a gay man, arguing that it stands to do ""irreparable damage"" to the nation's Christians. As of now, the film is still accessible in Brazil. 
https://t.co/dvgged4yg7""",SocialFlow,190,615,2020-01-09,17:30:06,Organisation,News/Media
1287,nytimes,"""807095""",Tweet,"""The writer and actor Buck Henry has died at age 89. He had an often overlooked but potent influence on comedy: He created ""Get Smart"" with Mel Brooks, wrote ""The Graduate,"" appeared on ""SNL"" several times and played Liz Lemon's father on ""30 Rock.""
https://t.co/dJVUhn1roL""",SocialFlow,113,456,2020-01-09,17:20:06,Organisation,News/Media
1288,patcohennyt,"""80663193""",Retweet,"""The Lehigh Valley in Penn. has done something a lot of other former industrial dynamos in the Northeast and Midwest have not been able to: engineer an economic boom. Here's how they did it and what it might mean for this swing state in the 2020 election.  https://t.co/UbwvtjBfGJ""",Twitter Web Client,29,59,2020-01-09,17:17:47,Organisation,News/Media
1289,nytimes,"""807095""",Tweet,"""2 men in New York were killed early Thursday morning after a shooting involving police officers broke out near Tompkins Square Park in the East Village, police said https://t.co/oAKXYsGpUw""",SocialFlow,37,109,2020-01-09,17:00:11,Organisation,News/Media
1290,nytimes,"""807095""",Tweet,"""Liberty National, an exclusive private golf course where the original initiation fee for members was about half a million dollars, wants to expand into nearly 22 acres of public parkland in Jersey City
https://t.co/OdnrT8MpSP""",SocialFlow,92,165,2020-01-09,16:40:05,Organisation,News/Media
1291,amyvirshup,"""16911536""",Retweet,"""Want to know how we picked the list? And what's behind our #1 spot? My explainer is here. https://t.co/WFhU8wS2oe https://t.co/DA0PkB1r51""",TweetDeck,15,72,2020-01-09,16:39:19,Organisation,News/Media
1292,nytimes,"""807095""",Tweet,"""A year ago, a measles outbreak forced the Northwest to confront its low vaccination rates. This week, Seattle students not in compliance faced a deadline. https://t.co/xNgYUtI8Hl""",SocialFlow,59,250,2020-01-09,16:20:06,Organisation,News/Media
1293,nytimes,"""807095""",Tweet,"""“A cheerful life lived in ignorance of important facts about your situation is worse than a less agreeable one lived with the truth,” writes The Ethicist https://t.co/dFdH9A6i8U""",SocialFlow,74,329,2020-01-09,16:11:06,Organisation,News/Media
1294,nytimes,"""807095""",Tweet,"""Scientists knew a meteorite impact had flung debris all over the world, but where it struck has remained a mystery https://t.co/ZYSOBx82Kq""",SocialFlow,45,130,2020-01-09,16:00:14,Organisation,News/Media
1295,nytimes,"""807095""",Tweet,"""How many squirrels are in New York's Central Park? The Squirrel Census counted to find out. https://t.co/9mHgp1Qpa1 https://t.co/V2opXvZmNY""",SocialFlow,143,614,2020-01-09,15:40:05,Organisation,News/Media
1296,nytimes,"""807095""",Tweet,"""More than 80 women have come forward with allegations of sexual misconduct against Harvey Weinstein, but as he goes on trial in New York, the criminal charges center on just 2. The story of Lucia Evans helps explain why on today's episode of The Daily. https://t.co/URgTXNI6kN""",SocialFlow,64,198,2020-01-09,15:30:12,Organisation,News/Media
1297,nytimes,"""807095""",Tweet,"""In Opinion 

""Voters want authenticity, not scare tactics or laughable digital and TV ads that even my 10-year-old daughter calls 'phony,'"" writes Kristee Paschall https://t.co/AOE0uuYskE""",SocialFlow,40,147,2020-01-09,15:20:06,Organisation,News/Media
1298,nytimes,"""807095""",Tweet,"""NASA scientists and engineers successfully field tested Bruie — the “Buoyant Rover for Under-Ice Exploration” — beneath the ice of eastern Antarctica. An onboard camera revealed an Antarctica even more alien than the surface.  https://t.co/pQ3AO7vRI4""",SocialFlow,124,396,2020-01-09,15:00:18,Organisation,News/Media
1299,nytimes,"""807095""",Tweet,"""In Opinion

""Let us not go again to war. Let us not go to war because we cannot afford to 'win' another war. There would be no winning this war,"" writes Farhad Manjoo. https://t.co/yCAX0gR7Y2""",SocialFlow,178,859,2020-01-09,14:56:19,Organisation,News/Media
1300,nytimes,"""807095""",Tweet,"""British lawmakers, once bitterly split on how and whether to leave the European Union, are expected to agree on withdrawal at the end of the month https://t.co/isGXa7jlAX""",SocialFlow,55,185,2020-01-09,14:50:33,Organisation,News/Media
1301,nytmag,"""16929600""",Retweet,"""OUR COVER THIS WEEK: @robertfworth profiles Mohammed bin Zayed al-Nahyan.

In the first on-record interview, the enigmatic ruler of the United Arab Emirates (and one of the most powerful men on Earth) reveals his dark vision of the Middle East's future. 

https://t.co/EanYgrkvmK https://t.co/ucPe0OCsjt""",SocialFlow,64,79,2020-01-09,14:20:13,Organisation,News/Media
1302,nytimes,"""807095""",Tweet,"""Breaking News: An environmental law may become much weaker. The White House wants to let many pipelines and other major projects go ahead without review. https://t.co/HjDlVYR4Vi""",SocialFlow,603,564,2020-01-09,14:17:51,Organisation,News/Media
1303,nytimes,"""807095""",Tweet,"""It turns out that shouting repeated encouragements during an exercise class — “Rise out of the saddle and push!” or “Trust yourself!” — can be an occupational hazard. https://t.co/BekkrRGcDX""",SocialFlow,29,111,2020-01-09,14:00:14,Organisation,News/Media
1304,nytimes,"""807095""",Tweet,"""In Opinion

""What are lessons for 2020? Expect a terrifying year. What drives Americans to extremes is not losing an election but the fear of losing for all time,"" writes Steve Inskeep. https://t.co/ViicL68Lg1""",SocialFlow,107,344,2020-01-09,13:40:03,Organisation,News/Media
1305,nytimes,"""807095""",Tweet,"""There is a way that people generally run for president. And there is the way Michael Bloomberg is doing it. https://t.co/aah2oaDKN6""",SocialFlow,35,139,2020-01-09,13:20:07,Organisation,News/Media
1306,nytimes,"""807095""",Tweet,"""A day after President Trump backed away from further military conflict with Iran, a commander of the country’s Islamic Revolutionary Guards Corps said that Iran would soon take “harsher revenge” on the U.S. https://t.co/gqKzTp4Q2J""",SocialFlow,192,443,2020-01-09,13:12:42,Organisation,News/Media
1307,nytimes,"""807095""",Tweet,"""Investigators will look into the possibility that a missile shot down the Ukrainian passenger jet that crashed in Iran, a senior Ukrainian official said.

He did not rule out a range of other possibilities for the disaster that killed at least 176 people. https://t.co/WLu7iyqid0""",SocialFlow,113,330,2020-01-09,12:52:09,Organisation,News/Media
1308,nytimes,"""807095""",Tweet,"""We picked 52 destinations that we hope will inspire, delight and motivate you to explore the world. How did we choose them?  https://t.co/zWGB28FDgR""",SocialFlow,72,283,2020-01-09,12:20:06,Organisation,News/Media
1309,nytimes,"""807095""",Tweet,"""""It’s an adorable, adorable animal.""

Australian scientists wonder which of the country’s remarkable native insect species may have been lost to the wildfires. https://t.co/YY1hDsKUQR""",SocialFlow,138,429,2020-01-09,12:00:13,Organisation,News/Media
1310,nytimes,"""807095""",Tweet,"""The Sunrise Movement, the collection of young climate activists who have roiled Capitol Hill and the Democratic presidential primary, will announce that it is endorsing Bernie Sanders https://t.co/OJlwYA3XuJ""",SocialFlow,305,1469,2020-01-09,11:37:06,Organisation,News/Media
1311,nytimes,"""807095""",Tweet,"""Recent deaths in Mississippi prisons have illuminated an understaffed system troubled by gang violence https://t.co/jGvgv3DtSs""",SocialFlow,73,191,2020-01-09,11:20:02,Organisation,News/Media
1312,nytimes,"""807095""",Tweet,"""Breaking News: Facebook said it wouldn't make any major changes to its political advertising policies, which allow lies in ads, despite pressure from lawmakers https://t.co/3UO1hgZYCX""",SocialFlow,1850,2054,2020-01-09,11:06:25,Organisation,News/Media
1313,nytimes,"""807095""",Tweet,"""Pack your bags! Our list of 52 Places to Go in 2020 is here. https://t.co/Jc89ITB1FB https://t.co/ap10vYgEo8""",SocialFlow,240,768,2020-01-09,11:00:08,Organisation,News/Media
1314,nytimes,"""807095""",Tweet,"""""Now, in wake of the biggest foreign policy decision of his presidency, Mr. Trump is trying to find a way to satisfy both the hawkish and the isolationist wings of his party,"" writes Lisa Lerer https://t.co/XuaFHTYVKZ""",SocialFlow,38,127,2020-01-09,10:40:03,Organisation,News/Media
1315,nytimes,"""807095""",Tweet,"""Here's a look at some of the highlights worth watching from late-night TV https://t.co/FqxSmXZvzP""",SocialFlow,50,183,2020-01-09,10:20:04,Organisation,News/Media
1316,nytimes,"""807095""",Tweet,"""A man who told the authorities that he was Timmothy Pitzen, a boy who went missing in 2011 at age 6, only to have a DNA test reveal otherwise, pleaded guilty to aggravated identity theft https://t.co/wYEZmf65kB""",SocialFlow,37,161,2020-01-09,10:00:10,Organisation,News/Media
1317,nytimes,"""807095""",Tweet,"""“It’s not enough to just survive something, right?” Meghan asked in a documentary last year.

Others have failed to be both part of the royal family and separate from it. Can the Duke and Duchess of Sussex pull it off? https://t.co/F17Y6tEd4e""",SocialFlow,120,845,2020-01-09,09:40:05,Organisation,News/Media
1318,nytimes,"""807095""",Tweet,"""Senators Bernie Sanders and Elizabeth Warren, 2 of the leading Democratic presidential candidates, came together to help rally progressive opposition to a war with Iran https://t.co/HWToPdZKDb""",SocialFlow,111,687,2020-01-09,09:20:06,Organisation,News/Media
1319,nytimes,"""807095""",Tweet,"""A new genetic engineering technology could help eliminate malaria and stave off extinctions — if humanity decides to unleash it. Jennifer Kahn reports for @NYTmag. https://t.co/kTLprXLa2L""",SocialFlow,92,258,2020-01-09,09:00:08,Organisation,News/Media
1320,nytimes,"""807095""",Tweet,"""Most global fugitives tend to lie low. But not Carlos Ghosn. The deposed auto executive was unapologetic and unrelenting as he held a news conference trying to convince the world that legal and corporate systems were rigged to bring him down. https://t.co/proJlufLHd""",SocialFlow,62,168,2020-01-09,08:45:05,Organisation,News/Media
1321,nytimes,"""807095""",Tweet,"""Europe morning briefing: Here's what you need to know to start your day https://t.co/fHBrzn7b6z""",SocialFlow,31,127,2020-01-09,08:17:53,Organisation,News/Media
1322,nytimes,"""807095""",Tweet,"""There’s no evidence that the virus, a coronavirus, is readily spread by humans, and it has not been tied to any deaths. But health officials in China and internationally are watching it carefully. 
https://t.co/7PPJvjyCox""",SocialFlow,76,194,2020-01-09,08:00:09,Organisation,News/Media
1323,nytimes,"""807095""",Tweet,"""The golden sweeper, a reef fish, evolved a trick that hasn’t been seen anywhere else, according to a new study: It gobbles up bioluminescent prey and borrows their ability to glow https://t.co/4ASIfl44r6""",SocialFlow,75,313,2020-01-09,07:00:07,Organisation,News/Media
1324,nytimes,"""807095""",Tweet,"""A new venture from the Smithsonian will tell history in graphic novels, coloring books and more https://t.co/mNuzML4npT""",SocialFlow,127,586,2020-01-09,06:30:10,Organisation,News/Media
1325,nytimes,"""807095""",Tweet,"""AT&amp;T and Verizon are offering clarity on what 5G networks will realistically do — and how much service will cost https://t.co/BtV1Aw8CVF""",SocialFlow,68,189,2020-01-09,06:00:07,Organisation,News/Media
1326,nytimes,"""807095""",Tweet,"""Only 2016 has been hotter than 2019, and not by much — less than one-tenth of a degree Fahrenheit https://t.co/FUTQlelG0t""",SocialFlow,82,245,2020-01-09,05:40:03,Organisation,News/Media
1327,nytimes,"""807095""",Tweet,"""As in the opening match of the tournament to crown the greatest “Jeopardy!” player of all time, the winner of the second match came down to the final clue https://t.co/gi02MlpTUU""",SocialFlow,34,201,2020-01-09,05:00:18,Organisation,News/Media
1328,nytimes,"""807095""",Tweet,"""News Analysis: ""Trump has yet to resolve the two conflicting instincts on national security that emerge from his speeches and his Twitter feed: bellicosity and disengagement,"" our correspondent @sangerNYT writes https://t.co/poNv180VL2""",SocialFlow,63,204,2020-01-09,04:40:07,Organisation,News/Media
1329,patriciamazzei,"""20083388""",Retweet,"""In Puerto Rico, where 70% of structures were constructed before quake-resistant building codes were enacted, many fear that children may be enrolled in unsafe schools or that fissures in homes could expand and lead to collapse, w/@edmyayala @FrancesRobles https://t.co/oIpoLHyQQU""",Twitter Web App,141,230,2020-01-09,04:22:55,Organisation,News/Media
1330,nytimes,"""807095""",Tweet,"""New York State officials are investigating a business representing a major Christian group offering an alternative to health insurance, joining several states scrutinizing these cost-sharing programs that provide limited coverage https://t.co/OmfXrxrziF""",SocialFlow,39,156,2020-01-09,04:00:11,Organisation,News/Media
1331,nytimes,"""807095""",Tweet,"""A federal judge sentenced a man convicted in the 2010 killing of a U.S. Border Patrol agent to life in prison
https://t.co/MFZ0SZG3PA""",SocialFlow,30,180,2020-01-09,03:40:08,Organisation,News/Media
1332,nytimes,"""807095""",Tweet,"""Cybersecurity experts and U.S. officials believe that an uptick in malicious activity from pro-Iranian forces may signal Tehran is preparing more serious cyberattacks that could damage American computer systems https://t.co/CUeUyjnL1F""",SocialFlow,307,604,2020-01-09,03:00:04,Organisation,News/Media
1333,nytimes,"""807095""",Tweet,"""Many potential jurors in Harvey Weinstein's rape trial want to be excused, saying their knowledge of the accusations could affect their judgment https://t.co/Dm2OV5vthS""",SocialFlow,40,135,2020-01-09,02:40:05,Organisation,News/Media
1334,nytimes,"""807095""",Tweet,"""Three hours from alert to strike: A warning about an Iranian attack on U.S forces set off a tense, uncertain day inside the White House https://t.co/pke6CmJe0I""",SocialFlow,74,249,2020-01-09,02:20:01,Organisation,News/Media
1335,nytimes,"""807095""",Tweet,"""Evening Briefing: Here's what you need to know at the end of the day https://t.co/mXPjezt79H""",SocialFlow,32,133,2020-01-09,02:00:11,Organisation,News/Media
1336,nytimes,"""807095""",Tweet,"""An entire fleet of NYC’s newest subway cars was abruptly pulled out of service after 2 recent episodes raised concerns that doors could open while trains were moving https://t.co/EyRL5qRdXz""",SocialFlow,76,207,2020-01-09,01:20:07,Organisation,News/Media
1337,nytimes,"""807095""",Tweet,"""Carlos Ghosn, the fugitive auto executive, spoke out about his arrest and escape from Japan for the first time  https://t.co/3c15Y0y8by""",SocialFlow,31,96,2020-01-09,01:00:13,Organisation,News/Media
1338,nytimes,"""807095""",Tweet,"""Justice Ruth Bader Ginsburg announced this week that she was cancer-free
https://t.co/I4zrvn34n7""",SocialFlow,6830,61251,2020-01-09,00:40:02,Organisation,News/Media
1339,ronenbergman,"""16202327""",Retweet,"""Iran’s conventional military deteriorated but Tehran has cultivated less conventional capabilities that are now among the most potent in the world and which are ideally suited for carrying out asymmetrical warfare against the US.

https://t.co/iy0El8NL4I

With the great @ddknyt""",Twitter Web App,96,195,2020-01-09,00:37:54,Organisation,News/Media
1340,marklandler,"""120233868""",Retweet,"""Boris Johnson wants to cut a trade deal with Europe by the end of 2020. The EU’s new chief turned up in London to tell him it’s never going to happen. Welcome to Brexit, season 4. W/⁦@_StephenCastle⁩  https://t.co/SFGvcK511O""",Twitter for iPhone,109,374,2020-01-09,00:17:18,Organisation,News/Media
1341,nytimes,"""807095""",Tweet,"""Evening Briefing: Here's what you need to know at the end of the day https://t.co/Dn7OaoCzlt""",SocialFlow,29,106,2020-01-09,00:00:06,Organisation,News/Media
1342,nytimes,"""807095""",Tweet,"""Use either light miso or dark miso in this recipe. The miso helps to form a beautiful glaze on the chicken.
https://t.co/VPMFli4oHl""",SocialFlow,53,356,2020-01-08,23:20:05,Organisation,News/Media
1343,nytimes,"""807095""",Tweet,"""A Condé Nast employee with knowledge of the arrangement for the Teen Vogue article about Facebook said it had indeed been commissioned as sponsored content https://t.co/DZUV6CkBjD""",SocialFlow,85,181,2020-01-08,23:00:52,Organisation,News/Media
1344,nytimes,"""807095""",Tweet,"""With 3 breakout roles in 2019, Florence Pugh has quickly ascended from virtual anonymity to one of the most acclaimed actresses of her generation https://t.co/JzzpUDP1jQ""",SocialFlow,55,397,2020-01-08,22:40:03,Organisation,News/Media
1345,ceciliakang,"""16317567""",Retweet,"""NEW: Facebook paid to sponsor a Summit for Teen Vogue which included a glowing Sponsored Article...And then everything fell apart w/ @rachelabramsny https://t.co/THGCqFnO8x""",Twitter Web Client,209,465,2020-01-08,22:39:59,Organisation,News/Media
1346,nytimes,"""807095""",Tweet,"""After the death of Elizabeth Wurtzel, the “Prozac Nation” author, “our confused, self-contradictory cohort may have lost the most Gen X member of us all,” writes Alex Williams https://t.co/xDRlUprBru""",SocialFlow,44,176,2020-01-08,22:30:04,Organisation,News/Media
1347,nytimes,"""807095""",Tweet,"""They put 3D glasses on a cuttlefish https://t.co/vGlzizZFv9 https://t.co/fvEm1aCFmR""",SocialFlow,140,593,2020-01-08,22:20:07,Organisation,News/Media
1348,nytimes,"""807095""",Tweet,"""""I heard a massive explosion, and all the houses started to shake."" Witnesses describe the scene after a Boeing jet crashed on Wednesday in Iran shortly after taking off from Tehran, killing all 176 people on board. 

Read more: https://t.co/wKWKLd7JeB https://t.co/8zazre4bqh""",SocialFlow,163,350,2020-01-08,22:10:05,Organisation,News/Media
1349,nytimes,"""807095""",Tweet,"""“It’s not just what we say about our children’s triumphs that matters — it’s how we tolerate their setbacks,” writes @JessGrose for @NYTParenting https://t.co/l4QGcHJe4o""",SocialFlow,36,157,2020-01-08,22:00:11,Organisation,News/Media
1350,nytimes,"""807095""",Tweet,"""Iran was struck by a 4.5-magnitude earthquake on Wednesday, the same day that the country fired missiles at 2 Iraqi bases housing U.S. forces and a Ukrainian plane crashed after taking off from Tehran https://t.co/gQWWN8oBzK""",SocialFlow,106,338,2020-01-08,21:40:04,Organisation,News/Media
1351,nytimes,"""807095""",Tweet,"""Officials in Iran and Ukraine have given unclear and contradictory statements following a plane crash in Tehran that killed 176 people. Here is what we know so far. https://t.co/oCB42wjg0E""",SocialFlow,158,270,2020-01-08,21:30:11,Organisation,News/Media
1352,nytimes,"""807095""",Tweet,"""The cancer death rate in the U.S. fell 2.2% from 2016 to 2017 — the largest single-year decline in cancer mortality ever reported https://t.co/FK9aAu71HW""",SocialFlow,171,771,2020-01-08,21:30:11,Organisation,News/Media
1353,nytimes,"""807095""",Tweet,"""Breaking News: Nancy Pelosi plans to hold a vote on Thursday to require President Trump to cease all military action against Iran within 30 days unless approved by Congress https://t.co/pizMXTOCVY""",SocialFlow,878,3655,2020-01-08,21:23:17,Organisation,News/Media
1354,nytimes,"""807095""",Tweet,"""The U.S. Army has issued a fraud warning after fake text messages ordering young people to report for a military draft circulated around the country. The draft has not been in effect since 1973. https://t.co/gXncgOp8sh""",SocialFlow,582,938,2020-01-08,21:20:06,Organisation,News/Media
1355,nytimes,"""807095""",Tweet,"""How many squirrels are in New York's Central Park? The Squirrel Census counted to find out. https://t.co/ekUAJXUNyF https://t.co/6ZqXAfugh3""",SocialFlow,111,467,2020-01-08,21:00:15,Organisation,News/Media
1356,nytimes,"""807095""",Tweet,"""The 176 victims of the plane crash in Iran included passengers and crew from at least 7 countries https://t.co/MHe7NyyxcO""",SocialFlow,59,173,2020-01-08,20:50:02,Organisation,News/Media
1357,nytimes,"""807095""",Tweet,"""Elizabeth Warren’s presidential campaign has long had an implicit message to both liberals and moderates: She is the one who can win. But after a series of attacks, she has lost ground as some voters have retreated to their ideological corners. https://t.co/0WBCXZVHYF""",SocialFlow,46,166,2020-01-08,20:40:05,Organisation,News/Media
1358,nytimes,"""807095""",Tweet,"""“My kids are going to be so jealous."" 14 self-described Disney superfans — out of 10,000 who applied — are going to spend the next year working for Disney (for free). Here's why. https://t.co/3v8BsMOATF""",SocialFlow,42,170,2020-01-08,20:20:06,Organisation,News/Media
1359,nytimes,"""807095""",Tweet,"""“This hurts,” said Millie Peartree, owner of Millie Peartree Fish Fry &amp; Soul Food, after her Bronx restaurant was forced to close. “You need warm food. It’s the base of comfort.” https://t.co/lJEnzevQ2Z""",SocialFlow,37,110,2020-01-08,20:00:16,Organisation,News/Media
1360,nytimes,"""807095""",Tweet,"""News Analysis: “As budget-shattering and far-reaching as the war with Iraq has been, Iran would be far worse,” write Helene Cooper and Eric Schmitt https://t.co/Tsp4rcOzrn""",SocialFlow,77,276,2020-01-08,19:40:07,Organisation,News/Media
1361,bxchen,"""14366976""",Retweet,"""I spent hours at #ces2020 talking to telecom folks about what we can expect from 5G this year - and how to translate the jargon into plain language. https://t.co/a7qSbBQ1w5 I ended up renaming the different types of 5G into ice cream flavors.""",Twitter Web App,19,66,2020-01-08,19:36:51,Organisation,News/Media
1362,asteadwesley,"""362111287""",Retweet,"""NEW: Elizabeth Warren is being squeezed by the left and the center, but don't expect any major pivot. The campaign's bet is that voters will reward her consistency, and that she doesn't need to become Biden or Bernie or Pete - but pull a small % from all
https://t.co/TxvfKnVmZA""",Twitter Web App,170,942,2020-01-08,19:32:52,Organisation,News/Media
1363,nytimes,"""807095""",Tweet,"""Gov. Andrew Cuomo of New York laid out his 2020 agenda on Wednesday, promising to legalize marijuana, boost environmental spending and build on a raft of legislative wins in a Democratic-dominated capital https://t.co/maQWJeYC3q""",SocialFlow,70,292,2020-01-08,19:20:04,Organisation,News/Media
1364,nytimes,"""807095""",Tweet,"""Breaking News: Prince Harry and Meghan, the Duchess of Sussex, announced that they would “step back as ‘senior’ members of the royal family” and split their time between the UK, and North America https://t.co/EtbtPnLqSX""",SocialFlow,978,4825,2020-01-08,18:57:38,Organisation,News/Media
1365,nytopinion,"""16686144""",Retweet,"""In 1947, Viktor Brack, a Nazi SS officer, ""testified that the first of the mass murders of disabled people happened 'in snow-covered Brandenburg on a winter’s day in December 1939 or January 1940,'"" writes Kenny Fries https://t.co/bgj7igB5Gp""",SocialFlow,131,212,2020-01-08,18:48:09,Organisation,News/Media
1366,kylebuchanan,"""33466150""",Retweet,"""All-white acting nominees. All-male directing nominees. As Oscar season narrows the field, a pernicious pattern re-emerges, and changing these trends will mean changing what we think of as weighty and important. My latest column: https://t.co/kH24DR2jdi""",Twitter Web App,248,1031,2020-01-08,18:30:46,Organisation,News/Media
1367,nytimes,"""807095""",Tweet,"""Numerous New York state leaders, including Gov. Andrew Cuomo, have called for changes to the state's law ending cash bail for many nonviolent criminal defendants, setting up a battle with the progressive wing of New York's Democratic Party https://t.co/dcIZWDrFBO""",SocialFlow,48,149,2020-01-08,18:20:04,Organisation,News/Media
1368,nytimes,"""807095""",Tweet,"""Two-thirds of Puerto Rico is without electricity after yesterday’s 6.4-magnitude earthquake. Thousands of residents slept outside, fearing new tremors. https://t.co/N9c6UJ7oC4""",SocialFlow,406,504,2020-01-08,18:00:06,Organisation,News/Media
1369,nytimes,"""807095""",Tweet,"""Our photographer @dougmillsnyt captured this photo of President Trump on Wednesday as he prepared to deliver a televised statement on Iran. “The United States is ready to embrace peace with all who seek it,” Trump said.

Read more here: https://t.co/eLxZAF2w2F https://t.co/ljjgfnacKp""",TweetDeck,55,234,2020-01-08,17:56:53,Organisation,News/Media
1370,nytimes,"""807095""",Tweet,"""More than two-thirds of Puerto Rico had no electricity this morning in the wake of a 6.4-magnitude earthquake that damaged buildings across the southern part of the island on Tuesday. Thousands of people slept outside in yards and parking lots. https://t.co/JVEnhmZZ0q""",SocialFlow,258,336,2020-01-08,17:40:04,Organisation,News/Media
1371,nytimes,"""807095""",Tweet,"""""My exhibitions reveal the hypocrisy of the art world.”

Piotr Bernatowicz is one of the most talked about figures in Poland’s art world this winter: Some artists say he’s about to destroy a leading Warsaw art museum. https://t.co/pbXtoXXPrp""",SocialFlow,35,151,2020-01-08,17:20:06,Organisation,News/Media
1372,thesteinline,"""48488561""",Retweet,"""The digital version of the @nytimes NBA newsletter features the rise of Luka, Siakam and Gobert alongside Giannis, Embiid and Jokic in an ever-growing contingent of All-Star-worthy players from abroad —&gt; https://t.co/wzFDYFyuJe""",Twitter for iPhone,56,252,2020-01-08,17:18:44,Organisation,News/Media
1373,nytimes,"""807095""",Tweet,"""Breaking News: President Trump said “Iran appears to be standing down"" in his address on Wednesday. He proposed new sanctions, but said the U.S. was “ready to embrace peace.” https://t.co/2A23QdXlDP""",SocialFlow,298,1009,2020-01-08,16:56:22,Organisation,News/Media
1374,nytimes,"""807095""",Tweet,"""In his address on Wednesday, President Trump said that there was minimal damage to U.S. assets and no casualties from Iranian strikes on military bases in Iraq https://t.co/u6gOVV0abc""",SocialFlow,88,343,2020-01-08,16:39:40,Organisation,News/Media
