"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""955440391376994304""",https://twitter.com/jimmyfallon/status/955440391376994304,"2018-01-22 14:01:55","""Tonight: Greg Kinnear, Water War with Jason Momoa, and music from @TheWarOnDrugs! #FallonTonight""",Retweet,"Twitter Web Client",144,1791,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""954352425070223360""",https://twitter.com/jimmyfallon/status/954352425070223360,"2018-01-19 13:58:43","""Happy #ThankYouNoteFriday! Tonight on the show @Trevornoah is here, Dakota Fanning stops by, and stand-up from @JeffDye! #FallonTonight""",Tweet,"Twitter Web Client",134,1725,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""954340643421159424""",https://twitter.com/jimmyfallon/status/954340643421159424,"2018-01-19 13:11:54","""The first-ever tag-team Lip Sync Battle with @WWE's @TripleH, @StephMcMahon and The New Day (@XavierWoodsPhD, @TrueKofi &amp; @WWEBigE)! https://t.co/JIWc4tHqXh #FallonTonight""",Tweet,"Twitter Web Client",406,2202,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""954101339654467584""",https://twitter.com/virginradiokw/status/954101339654467584,"2018-01-18 21:21:00","""This version of #Havana is everything!! - @LRodRadio 

@Camila_Cabello @jimmyfallon @theroots https://t.co/JoR87PhyMO""",Retweet,TweetDeck,124,721,"""758644152775172096""","""Virgin Radio KW""",virginradiokw,Verified,https://twitter.com/virginradiokw,"Not Protected"
"""954006706241056768""",https://twitter.com/jimmyfallon/status/954006706241056768,"2018-01-18 15:04:58","""Ooh Na Na Na Na Na! https://t.co/4vjDc116QI""",Tweet,"Twitter for iPhone",1404,8047,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953992030514044930""",https://twitter.com/jimmyfallon/status/953992030514044930,"2018-01-18 14:06:39","""Great show tonight: @jes_chastain, @ricky_martin, and music from @Franz_Ferdinand! Plus, your funniest #FitnessFail tweets! #FallonTonight""",Tweet,"Twitter Web Client",252,1795,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953981683908390912""",https://twitter.com/jimmyfallon/status/953981683908390912,"2018-01-18 13:25:32",""".@Camila_Cabello, @theroots and I perform ""Havana"" with Classroom Instruments! https://t.co/mgwZyrOWBo #FallonTonight""",Tweet,"Twitter Web Client",3600,16328,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953721324828069888""",https://twitter.com/jimmyfallon/status/953721324828069888,"2018-01-17 20:10:57","""My dad bought a treadmill to get in shape. We came home once and there was a beer in the cup holder. #FitnessFail""",Tweet,"Twitter Web Client",789,12994,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953720724358926337""",https://twitter.com/jimmyfallon/status/953720724358926337,"2018-01-17 20:08:34","""It's Hashtags time! Tweet out your funny or embarrassing story about working out or dieting and tag it with #FitnessFail. Could be on the show!""",Tweet,"Twitter Web Client",252,2900,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953286749958164480""",https://twitter.com/jimmyfallon/status/953286749958164480,"2018-01-16 15:24:07","""Tonight on the show: @chrishemsworth is here, @Carrie_Rachel stops by, and @caitlynsmith performs! #FallonTonight""",Tweet,"Twitter Web Client",121,1297,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953268027381964801""",https://twitter.com/jimmyfallon/status/953268027381964801,"2018-01-16 14:09:43","""#FireandFury #JamesTaylor https://t.co/3GqcDltubR""",Tweet,"Twitter for iPhone",326,2022,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953098713106468864""",https://twitter.com/jimmyfallon/status/953098713106468864,"2018-01-16 02:56:55","""He looks like he’s got this down! https://t.co/sQwgdivXZO""",Tweet,"Twitter for iPhone",127,2958,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""953030770389549056""",https://twitter.com/colesprouse/status/953030770389549056,"2018-01-15 22:26:56","""I’ll have the shroom room or I’ll have nothing. Tonight! with @jimmyfallon https://t.co/tFKU1VWhZZ""",Retweet,"Twitter for iPhone",15982,222905,"""266336410""","""Cole M. Sprouse""",colesprouse,Verified,https://twitter.com/colesprouse,"Not Protected"
"""952904428419461120""",https://twitter.com/jimmyfallon/status/952904428419461120,"2018-01-15 14:04:54","""Tonight: Password with @LilyTomlin, @Janefonda, and @colesprouse. Plus, music from @WALKTHEMOONband! #FallonTonight""",Tweet,"Twitter Web Client",873,14502,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""952286798495080449""",https://twitter.com/camila_cabello/status/952286798495080449,"2018-01-13 21:10:40","""when u haven’t slept in a year but u remember ur album is out https://t.co/fQ0sHnrYSh""",Retweet,"Twitter for iPhone",43508,143410,"""739784130""","""camila""",camila_cabello,Verified,https://twitter.com/camila_cabello,"Not Protected"
"""951820921039400960""",https://twitter.com/jimmyfallon/status/951820921039400960,"2018-01-12 14:19:26","""Fun show tonight! James Spader is here, @Camila_Cabello stops by, and stand-up from @peteleetweets! Happy #ThankYouNoteFriday!  #FallonTonight""",Tweet,"Twitter Web Client",945,4691,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951811063124815872""",https://twitter.com/jimmyfallon/status/951811063124815872,"2018-01-12 13:40:15",""".@GalGadot &amp; @PattyJenks stop by Studio 6B for a round of Charades! https://t.co/lmlxhLKJaL #FallonTonight""",Tweet,"Twitter Web Client",101,1118,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951511008195088392""",https://twitter.com/jimmyfallon/status/951511008195088392,"2018-01-11 17:47:57","""You always bring it. Thank you so much for putting 110% into every performance. And also for saying no to me as a backup dancer. Can’t wait for Friday! #CAMILA https://t.co/xJTGmpth3v""",Tweet,"Twitter for iPhone",2221,8349,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951509205466451968""",https://twitter.com/camila_cabello/status/951509205466451968,"2018-01-11 17:40:47","""dreams coming to life on @FallonTonight performing my new single Never Be The Same. somethin musta gone wrong in my brain ⚡️⚡️⚡️ [ https://t.co/BBKBCy0Xqd ] #Camila  
🦋 preorder here 
https://t.co/V7nyw4eat8 https://t.co/pYxd3nlXxZ""",Retweet,"Twitter for iPhone",8342,28154,"""739784130""","""camila""",camila_cabello,Verified,https://twitter.com/camila_cabello,"Not Protected"
"""951455407163236357""",https://twitter.com/jimmyfallon/status/951455407163236357,"2018-01-11 14:07:00","""Tonight: Sam Rockwell, @TigNotaro, and music from @IAmAlanWalker ft. @noahcyrus! Plus, your funniest #WorstFirstDate tweets! #FallonTonight""",Tweet,"Twitter Web Client",147,1460,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951443562985648128""",https://twitter.com/jimmyfallon/status/951443562985648128,"2018-01-11 13:19:57","""The talented @Camila_Cabello performs her new single ""Never Be The Same"" https://t.co/Tg59PmKQ5v #CAMILA #FallonTonight""",Tweet,"Twitter Web Client",5496,19759,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951204954877947904""",https://twitter.com/jimmyfallon/status/951204954877947904,"2018-01-10 21:31:48","""We’ve got something special in store for @Camila_Cabello’s TV debut
of “Never Be The Same” tonight! You don't want to miss it!!
#CamilaOnFallon""",Tweet,"Twitter Web Client",5094,21894,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951174427701493760""",https://twitter.com/lindarchilders/status/951174427701493760,"2018-01-10 19:30:30","""In college, a friend set me up on a blind date. I wasn’t in a great mood because I had received a traffic ticket a few hours before. My day got worse when my blind date turned out to be the cop who gave me the ticket. #WorstFirstDate @jimmyfallon""",Retweet,"Twitter for iPhone",1063,15559,"""462288600""","""Linda Childers""",lindarchilders,Non-Verified,https://twitter.com/lindarchilders,"Not Protected"
"""951166814050045952""",https://twitter.com/jordanco2u/status/951166814050045952,"2018-01-10 19:00:14","""I was really into this guy but i was so nervous, well this is our first conversation:
Guy: you smell good 
Me: thanks I use both of my nostrils  #WorstFirstDate""",Retweet,"Twitter for iPhone",626,6248,"""1897248817""","""𝕵𝖔𝖗𝖉𝖆𝖓""",jordanco2u,Non-Verified,https://twitter.com/jordanco2u,"Not Protected"
"""951166785902039040""",https://twitter.com/gerrycarlin/status/951166785902039040,"2018-01-10 19:00:08","""@jimmyfallon In college got invited to a girls house for a ""home cooked' meal . Recipe called for 2 cloves of garlic, she used 2 HEADS of garlic...sweated out garlic for a month...all's well that ends well...married almost 30 years...still can't cook though! #WorstFirstDate""",Retweet,"Twitter Web Client",307,5334,"""293771009""","""Gerry Carlin""",gerrycarlin,Non-Verified,https://twitter.com/gerrycarlin,"Not Protected"
"""951164775521759232""",https://twitter.com/jimmyfallon/status/951164775521759232,"2018-01-10 18:52:08","""I once tried to surprise my date by not telling her what restaurant we were going to. I accidentally picked the one she worked at. #WorstFirstDate""",Tweet,"Twitter Web Client",927,14325,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951164394452541440""",https://twitter.com/jimmyfallon/status/951164394452541440,"2018-01-10 18:50:38","""It's Hashtags time! Tweet out your funny or embarrassing first date story and tag it with #WorstFirstDate. Could be on the show!""",Tweet,"Twitter Web Client",284,2972,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951091257199288320""",https://twitter.com/jimmyfallon/status/951091257199288320,"2018-01-10 14:00:00","""Great show tonight: Saoirse Ronan and @RealChalamet are here! Plus, music from @Camila_Cabello! #FallonTonight""",Tweet,"Twitter for iPhone",925,4046,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""951077556824039424""",https://twitter.com/jimmyfallon/status/951077556824039424,"2018-01-10 13:05:34","""Reminder: all of these songs are 100% real. https://t.co/3Bv1Uretko #DoNotPlay #FallonTonight""",Tweet,"Twitter Web Client",119,1084,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""950733241031577606""",https://twitter.com/jimmyfallon/status/950733241031577606,"2018-01-09 14:17:23","""Tonight on the show: Hugh Grant, Greta Gerwig, and performance by @ASAPferg! #FallonTonight""",Tweet,"Twitter Web Client",145,1859,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""950721743727087616""",https://twitter.com/jimmyfallon/status/950721743727087616,"2018-01-09 13:31:41","""I challenge @TherealTaraji, Michael Che, and @BlackThought to a round of Quiplash! https://t.co/d4U2BOMWDx #FallonTonight""",Tweet,"Twitter Web Client",103,1025,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""950367891047804928""",https://twitter.com/jimmyfallon/status/950367891047804928,"2018-01-08 14:05:36","""Excited to be back with new episodes of @FallonTonight! @TheRealTaraji is here, Michael Che stops by &amp; @SofiTukker performs! #FallonTonight""",Tweet,"Twitter Web Client",179,2511,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""950027253072777217""",https://twitter.com/jimmyfallon/status/950027253072777217,"2018-01-07 15:32:02","""Can’t wait for tonight @goldenglobes. @sethmeyers is going to crush! #GoldenGlobes""",Tweet,"Twitter for iPhone",440,6986,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""947693765535371264""",https://twitter.com/jimmyfallon/status/947693765535371264,"2018-01-01 04:59:35","""Happy New Year!!! Here’s to the best year yet. #HAPPYNEWYEAR""",Tweet,"Twitter for iPhone",1360,15543,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""947692408317403136""",https://twitter.com/jimmyfallon/status/947692408317403136,"2018-01-01 04:54:12","""Ugh. My HQ not working. Uhhh..""",Tweet,"Twitter for iPhone",652,10279,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""947690009225826304""",https://twitter.com/jimmyfallon/status/947690009225826304,"2018-01-01 04:44:40","""Playing HQ. #happynewyear""",Tweet,"Twitter for iPhone",182,2850,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""947563430973722624""",https://twitter.com/jimmyfallon/status/947563430973722624,"2017-12-31 20:21:41","""Happy New Year!!! #FallonTonight #Fallon2017 #HappyNewYear https://t.co/jnEQacfvmd""",Tweet,"Twitter for iPhone",258,3307,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""947549584502476805""",https://twitter.com/fallontonight/status/947549584502476805,"2017-12-31 19:26:40","""A look back at some of our favorite moments from 2017! https://t.co/imUvspvR2u #Fallon2017""",Retweet,"Twitter Web Client",239,1602,"""19777398""","""Fallon Tonight""",fallontonight,Verified,https://twitter.com/fallontonight,"Not Protected"
"""947548278660501504""",https://twitter.com/albertbrooks/status/947548278660501504,"2017-12-31 19:21:28","""“I’m going to miss 2017” said no sane person anywhere.""",Retweet,Hootsuite,9072,42770,"""263292498""","""Albert Brooks""",albertbrooks,Verified,https://twitter.com/albertbrooks,"Not Protected"
"""946863831745261574""",https://twitter.com/jimmyfallon/status/946863831745261574,"2017-12-29 22:01:44","""This is awesome. #Toys4PuertoRico https://t.co/IrHtQL98Gn""",Tweet,"Twitter for iPhone",693,4984,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""944927158958460928""",https://twitter.com/jimmyfallon/status/944927158958460928,"2017-12-24 13:46:05","""Nothing but love man. https://t.co/UZ1PD31rYg""",Tweet,"Twitter for iPhone",159,2146,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""944556387945930753""",https://twitter.com/jpappone/status/944556387945930753,"2017-12-23 13:12:46","""You’re right @jimmyfallon, Giselle is amazing. #Bravo to you,@FallonTonight &amp; @jcpenney for recognizing her wonderful work. @girlscouts https://t.co/Z2f1fN3lnc""",Retweet,"Twitter for iPhone",201,1534,"""16364767""","""Jeff Pappone 🇨🇦""",jpappone,Verified,https://twitter.com/jpappone,"Not Protected"
"""944267264714567680""",https://twitter.com/jimmyfallon/status/944267264714567680,"2017-12-22 18:03:54","""@FallonTonight @jcpenney This was a real moment. I will never forget. As long as I live. This human is amazing. Happy holidays you girls and guys!""",Reply,"Twitter for iPhone",131,2009,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""944206632178761730""",https://twitter.com/fallontonight/status/944206632178761730,"2017-12-22 14:02:58","""Jimmy surprises Giselle Burgess, the founder of Girl Scout Troop 6000 for homeless kids, with a $50,000 donation from @JCPenney https://t.co/mL5DTgisue""",Retweet,"Twitter Media Studio",1990,10345,"""19777398""","""Fallon Tonight""",fallontonight,Verified,https://twitter.com/fallontonight,"Not Protected"
"""944187680702812160""",https://twitter.com/jimmyfallon/status/944187680702812160,"2017-12-22 12:47:39","""Honey, remember when the wedding photographer made us pose for a romantic sunset kiss? That was 10 years ago! Happy Anniversary! https://t.co/j1tmJpiru8""",Tweet,"Twitter for iPhone",1654,68656,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943890058695802881""",https://twitter.com/jimmyfallon/status/943890058695802881,"2017-12-21 17:05:01","""Huge congrats to @sesamestreet, @srwestin and @DavidWestin for the @macfound grant. Your team is amazing and this has to feel good! https://t.co/ZHw1Zxwi7A""",Tweet,"Twitter for iPhone",436,2555,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943885866044477440""",https://twitter.com/jimmyfallon/status/943885866044477440,"2017-12-21 16:48:21","""Tonight on the show: Jason Sudeikis, Amy Sedaris, and @robertkelly performs stand-up! #FallonTonight""",Tweet,"Twitter Web Client",93,1143,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943872628938432513""",https://twitter.com/jimmyfallon/status/943872628938432513,"2017-12-21 15:55:45",""".@iamcardib won everything last night. You are welcome on our show whenever you’d like. One of my favorite interviews. Thank you. Rrrttt! https://t.co/9TrGsanDc0""",Tweet,"Twitter for iPhone",2403,13292,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943843015801671680""",https://twitter.com/jimmyfallon/status/943843015801671680,"2017-12-21 13:58:05","""So much fun interviewing the talented Cardi B. Thank you for stopping by, @iamcardib! Can't wait for your new single tomorrow! https://t.co/Fyiy97hMZd""",Tweet,"Twitter Web Client",484,4293,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943585637869019138""",https://twitter.com/thr/status/943585637869019138,"2017-12-20 20:55:21","""Watch: @RebelWilson &amp; @JimmyFallon sing holiday tunes with Google Translate https://t.co/2UxqLnELNX https://t.co/SsmNuECBHk""",Retweet,SocialFlow,98,713,"""17446621""","""The Hollywood Reporter""",thr,Verified,https://twitter.com/thr,"Not Protected"
"""943488331396124679""",https://twitter.com/jimmyfallon/status/943488331396124679,"2017-12-20 14:28:42","""Tonight on the show: Christoph Waltz, Beanie Feldstein, Cardi B, &amp; music from Erykah Badu! Plus, your funniest #MyDumbTradition tweets! #FallonTonight""",Tweet,"Twitter Web Client",169,1744,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943470932596752384""",https://twitter.com/jimmyfallon/status/943470932596752384,"2017-12-20 13:19:33",""".@RebelWilson &amp; I sing holiday songs after the lyrics have been run through Google Translate https://t.co/i9tcPTmHnX #FallonTonight""",Tweet,"Twitter Web Client",120,1088,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943203662419152902""",https://twitter.com/jimmyfallon/status/943203662419152902,"2017-12-19 19:37:31","""One year my friend’s daughter got the words wrong, so now their whole family sings “Deck The Halls” as “Deck The House.” #MyDumbTradition""",Tweet,"Twitter Web Client",134,1849,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943203406390456321""",https://twitter.com/jimmyfallon/status/943203406390456321,"2017-12-19 19:36:30","""It's Hashtags time! Tweet out your weirdest or silliest holiday tradition and tag it with #MyDumbTradition. Could be on the show!""",Tweet,"Twitter Web Client",223,2244,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943120143160348672""",https://twitter.com/jimmyfallon/status/943120143160348672,"2017-12-19 14:05:39","""Great show tonight! @RebelWilson is here, @PaulReiser stops by &amp; @gwenstefani performs! #FallonTonight""",Tweet,"Twitter Web Client",150,1331,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""943106947053768704""",https://twitter.com/jimmyfallon/status/943106947053768704,"2017-12-19 13:13:12","""Anna Kendrick, Darlene Love, The Roots &amp; I sing ""Christmas (Baby Please Come Home)"" with Classroom Instruments! https://t.co/0zjFVBMoJF #FallonTonight""",Tweet,"Twitter Web Client",332,2130,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""942818244636819456""",https://twitter.com/paulreiser/status/942818244636819456,"2017-12-18 18:06:00","""Talking #TheresJohnny- show about 1972 Tonight show on @jimmyfallon @FallonTonight tomorrow. But I’m tweeting today. About tomorrow. Got it?""",Retweet,"Twitter for iPhone",36,475,"""270695395""","""Paul Reiser""",paulreiser,Verified,https://twitter.com/paulreiser,"Not Protected"
"""942797671500320768""",https://twitter.com/randynewman/status/942797671500320768,"2017-12-18 16:44:15","""TONIGHT: Tune in to see Randy perform from his new album, #DarkMatter, on @FallonTonight w/@JimmyFallon &amp; @TheRoots at 11:35/10:35c on @NBC! https://t.co/9SnpZ9GEMB""",Retweet,"Twitter Web Client",74,511,"""499818764""","""Randy Newman""",randynewman,Verified,https://twitter.com/randynewman,"Not Protected"
"""942758411325902853""",https://twitter.com/jimmyfallon/status/942758411325902853,"2017-12-18 14:08:15","""Tonight: @AnnaKendrick47, @rhettandlink &amp; @RandyNewman is here to talk and perform! #FallonTonight""",Tweet,"Twitter Web Client",168,1633,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941702468148350981""",https://twitter.com/jimmyfallon/status/941702468148350981,"2017-12-15 16:12:19","""Tonight: Benicio Del Toro, @RubyRose &amp; music from Michael McDonald! Plus, @BlackThought sits down to talk about his amazing 10-minute freestyle! #FallonTonight""",Tweet,"Twitter Web Client",157,1428,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941678127184572417""",https://twitter.com/jimmyfallon/status/941678127184572417,"2017-12-15 14:35:35",""".@KevinHart4real makes a spectacular entrance with the Radio City @Rockettes! https://t.co/drcehb2CbD #FallonTonight""",Tweet,"Twitter Web Client",89,924,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941398638336659456""",https://twitter.com/jimmyfallon/status/941398638336659456,"2017-12-14 20:05:00","""https://t.co/QFt7MpyLtS""",Reply,"Twitter for iPhone",490,2161,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941394169578303488""",https://twitter.com/jimmyfallon/status/941394169578303488,"2017-12-14 19:47:14","""Crowdsourcing: Discovered this antique Zippo Lighter that may have belonged to someone in the Vietnam War who served in Tay Ninh in 1967-68. Would like to return to its rightful owner! Please share to help get this back to Ben Middleton. https://t.co/vRcJs9197m""",Tweet,"Twitter for iPhone",4147,8650,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941307632970805251""",https://twitter.com/jimmyfallon/status/941307632970805251,"2017-12-14 14:03:23","""Tonight on the show: @KevinHart4real is here, @HaileeSteinfeld stops by to talk and perform with @Alesso ft. @thisiswatt. Plus, your funniest #WorstGiftEver tweets! #FallonTonight""",Tweet,"Twitter Web Client",228,1411,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941294323441782785""",https://twitter.com/jimmyfallon/status/941294323441782785,"2017-12-14 13:10:29","""Congrats to @jaboukie on his hilarious Tonight Show stand-up debut! https://t.co/tJrFA4Z6Jt #FallonTonight""",Tweet,"Twitter Web Client",357,2430,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941118459626381312""",https://twitter.com/jimmyfallon/status/941118459626381312,"2017-12-14 01:31:40","""I don’t need to tell you but - you got it. Well done tonight. Thank you. https://t.co/TTC1ygfBcV""",Tweet,"Twitter for iPhone",669,9808,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941083996460666882""",https://twitter.com/jimmyfallon/status/941083996460666882,"2017-12-13 23:14:43","""One year my Secret Santa gave me a coupon for an Invisalign consultation. #WorstGiftEver""",Tweet,"Twitter Web Client",234,4066,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941024529278750720""",https://twitter.com/jimmyfallon/status/941024529278750720,"2017-12-13 19:18:25","""Once I got a DVD of “Christmas Vacation” on December 26th. I couldn’t wait to watch it 364 days later. #WorstGiftEver""",Tweet,"Twitter Web Client",167,2684,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941024362890657792""",https://twitter.com/jimmyfallon/status/941024362890657792,"2017-12-13 19:17:46","""It's Hashtags time! Tweet out the worst gift you or someone you know ever gave or received and tag it with #WorstGiftEver. Could be on the show!""",Tweet,"Twitter Web Client",321,3460,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""941017368440004609""",https://twitter.com/jimmyfallon/status/941017368440004609,"2017-12-13 18:49:58","""Thanks again to @CamilaMendes, @kj_apa @madelainepetsch, @lilireinhart, @colesprouse and everyone at @CW_Riverdale. Everyone is saying how young I look! (No one is saying that.)
Love you guys! New episode tonight!https://t.co/hJ31K7zux2 #Riverdale""",Tweet,"Twitter for iPhone",789,7209,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""940982278708228096""",https://twitter.com/jimmyfallon/status/940982278708228096,"2017-12-13 16:30:32","""Less than one hour until #MamaBookLive for the West Coast! Tune in to Instagram (https://t.co/c9JrSNDeIG) at 12:15pm ET//9:15am PT as I read ""Everything Is Mama"" live!""",Tweet,"Twitter Web Client",82,808,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""940937723799572481""",https://twitter.com/jimmyfallon/status/940937723799572481,"2017-12-13 13:33:29","""Less than one hour until #MamaBookLive!! Join me on Instagram for a live reading of ""Everything Is Mama"" at 9:15am ET!! https://t.co/udPVUywN1s""",Tweet,"Twitter Web Client",90,905,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""940668677757816832""",https://twitter.com/jimmyfallon/status/940668677757816832,"2017-12-12 19:44:24","""Follow me at https://t.co/MTDd5Y1eel to watch live!""",Reply,"Twitter for iPhone",77,633,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""940668232066850816""",https://twitter.com/jimmyfallon/status/940668232066850816,"2017-12-12 19:42:37","""Tomorrow, I'll be reading ""Everything Is Mama"" LIVE on my Instagram at 9:15 am ET and again at 12:15 pm ET for the west coast kids! #MamaBookLive https://t.co/0pOfQLXsew""",Tweet,"Twitter for iPhone",166,1364,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
"""940653788154736640""",https://twitter.com/hansonmusic/status/940653788154736640,"2017-12-12 18:45:14","""This is our favorite cover of #Mmmbop ever!!! Who knew our song was a hit in a galaxy far far away. -ITZ  #nerfherder #starwars #TheLastJedi #FallonTonight https://t.co/FIGA3o6G9Z""",Retweet,"Twitter Web Client",541,2059,"""17655023""","""HANSON""",hansonmusic,Verified,https://twitter.com/hansonmusic,"Not Protected"
"""940628510481240064""",https://twitter.com/jimmyfallon/status/940628510481240064,"2017-12-12 17:04:47","""Thank you @WhoopiGoldberg, @JoyVBehar, @sarahaines and everyone at @TheView. So much fun!!""",Tweet,"Twitter for iPhone",103,1185,"""15485441""","""jimmy fallon""",jimmyfallon,Verified,https://twitter.com/jimmyfallon,"Not Protected"
