"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1217193426271080448""",https://twitter.com/theellenshow/status/1217193426271080448,"2020-01-14 21:15:01","""Rami Malek kept getting fan emails from someone pretending to be @RobertDowneyJr. https://t.co/N80yUPTUNs""",Tweet,"Twitter Media Studio",629,4315,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1217176238462124032""",https://twitter.com/theellenshow/status/1217176238462124032,"2020-01-14 20:06:43","""Tonight, an all-new #GameofGames! I’m so excited, my head is spinning. https://t.co/nl0u0a7i6m""",Tweet,"Twitter Media Studio",173,2187,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1217158623249330177""",https://twitter.com/theellenshow/status/1217158623249330177,"2020-01-14 18:56:44","""It turns out @RobertDowneyJr knows way too much about animals’… party whistles. https://t.co/bXIkEnIBhP""",Tweet,"Twitter Media Studio",593,4170,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1217142619307823105""",https://twitter.com/theellenshow/status/1217142619307823105,"2020-01-14 17:53:08","""This 10-year-old boy with autism became verbal after getting an Iron Man helmet. Today he meets @RobertDowneyJr ❤ https://t.co/1cg2u0t0t2""",Tweet,"Twitter Media Studio",4067,28034,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216891776348246017""",https://twitter.com/theellenshow/status/1216891776348246017,"2020-01-14 01:16:22","""As my talk show enters a new decade, here are some of my favorite moments from the last decade. https://t.co/hw6KGDuGSu""",Tweet,"Twitter Web App",202,2917,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216873875977338880""",https://twitter.com/theellenshow/status/1216873875977338880,"2020-01-14 00:05:15","""Ray Romano was a great choice to put in my #BurningQuestions hot seat. https://t.co/yibgzoz9Te""",Tweet,"Twitter Media Studio",130,2392,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216854765793005568""",https://twitter.com/theellenshow/status/1216854765793005568,"2020-01-13 22:49:18","""Happy birthday, @OfficialJLD. You are the perfect balance of glamour and comedy, or as I call it, glamedy.""",Tweet,"Twitter Web App",97,1959,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216839532449894401""",https://twitter.com/theellenshow/status/1216839532449894401,"2020-01-13 21:48:46","""Wanna come to my show? Enter my pay it forward @Starbucks® Rewards contest! Buy someone a coffee, capture it on video and send it to me, here! #ThanksSponsor https://t.co/oDdEyEtgdN""",Tweet,"Twitter Web App",155,1568,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216824049310920704""",https://twitter.com/theellenshow/status/1216824049310920704,"2020-01-13 20:47:15","""I had an incredible decade. Here are 4 of my favorite moments to prove it. https://t.co/uzdUFco1V8""",Tweet,"Twitter Media Studio",536,5986,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216805326923517957""",https://twitter.com/theellenshow/status/1216805326923517957,"2020-01-13 19:32:51",""".@IAmSteveHarvey was here, and his mustache game is strong. https://t.co/lQesHbEAZx""",Tweet,"Twitter Media Studio",500,4625,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216790042045112320""",https://twitter.com/theellenshow/status/1216790042045112320,"2020-01-13 18:32:07",""".@ZoeKravitz has an awesome dad and an awesome stepdad. https://t.co/DaF6iQpZby""",Tweet,"Twitter Media Studio",233,3574,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216469843932659712""",https://twitter.com/theellenshow/status/1216469843932659712,"2020-01-12 21:19:46","""Get ready for tomorrow's episode of #TheBachelor with some of my favorite ""Bachelor"" contestants. https://t.co/ranOobbYvY""",Tweet,"Twitter Web App",87,1835,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216415882282274816""",https://twitter.com/theellenshow/status/1216415882282274816,"2020-01-12 17:45:20","""Happy birthday, @HowardStern! Sending you a big birthday kiss. https://t.co/WEAQImeyrC""",Tweet,"Twitter Media Studio",212,6493,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216060441568264192""",https://twitter.com/theellenshow/status/1216060441568264192,"2020-01-11 18:12:57",""".@TheKalenAllen started off 2020 by jumping out of a plane. https://t.co/YYduEHxOle""",Tweet,"Twitter Media Studio",271,4210,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1216041664361324544""",https://twitter.com/theellenshow/status/1216041664361324544,"2020-01-11 16:58:20","""There are lots of ways to help Australia. Here are some recommendations from my amazing friend @LeoDiCaprio. https://t.co/rpbbkMyZ7i""",Tweet,"Twitter for iPhone",361,3166,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215784891897405440""",https://twitter.com/theellenshow/status/1215784891897405440,"2020-01-10 23:58:01",""".@RealEugeneLevy and @DanJLevy sent a fake PA into their co-star’s dressing room for this hidden camera prank. @AnneFrances may be the loveliest person in the entire world. https://t.co/RO4Zn4WFYz""",Tweet,"Twitter Media Studio",123,1821,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215769591403565057""",https://twitter.com/theellenshow/status/1215769591403565057,"2020-01-10 22:57:13",""".@AndyLassner is learning how to whoa. https://t.co/0OxLOrJcqj""",Tweet,"Twitter Media Studio",1122,11187,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215752130906087424""",https://twitter.com/theellenshow/status/1215752130906087424,"2020-01-10 21:47:50","""For the first time, the cast of @SchittsCreek was here today to discuss one of the most important topics of our time: How would a dog wear pants? https://t.co/A8Lr7FWcTb""",Tweet,"Twitter Media Studio",184,2527,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215736066205868032""",https://twitter.com/theellenshow/status/1215736066205868032,"2020-01-10 20:44:00","""If you think the cast of @SchittsCreek is funny on their show, then watch this. https://t.co/kajHssjFvv""",Tweet,"Twitter Media Studio",377,3912,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215720284054966273""",https://twitter.com/theellenshow/status/1215720284054966273,"2020-01-10 19:41:17","""Honestly, who doesn’t have a burning question for @Harry_Styles? https://t.co/8GSNR4s33n""",Tweet,"Twitter Web App",3009,21448,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215704385600098304""",https://twitter.com/theellenshow/status/1215704385600098304,"2020-01-10 18:38:06","""You tweeted your questions to @RealEugeneLevy and @DanJLevy, and they had some very interesting answers. https://t.co/PZ5e49MWhZ""",Tweet,"Twitter Media Studio",361,4612,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215673926296059904""",https://twitter.com/theellenshow/status/1215673926296059904,"2020-01-10 16:37:04","""You did a great job. And I’m wearing sultry pants just for you, @RealEugeneLevy. https://t.co/nxYbUJPk9b""",Tweet,"Twitter Web App",59,1590,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215428260726591488""",https://twitter.com/theellenshow/status/1215428260726591488,"2020-01-10 00:20:53","""I give you Part 2 of the fearless @DUALIPA’s #SpeakTheLyrics to strangers. https://t.co/5RE1jwXuf9""",Tweet,"Twitter Web App",17,219,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215409964597907456""",https://twitter.com/theellenshow/status/1215409964597907456,"2020-01-09 23:08:11","""All cold weather ED Ellen DeGeneres items are now 40% off with code NEWYEAR40. Go check out all the great things to get your goat. https://t.co/aP5aJXMkuM https://t.co/eP4ikfU64P""",Tweet,"Twitter Media Studio",85,1369,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215383535894155265""",https://twitter.com/theellenshow/status/1215383535894155265,"2020-01-09 21:23:10","""For @IAmJamieFoxx, #JustMercy is personal. https://t.co/BYlxVgkpE1""",Tweet,"Twitter Media Studio",608,3690,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215382303217606656""",https://twitter.com/theellenshow/status/1215382303217606656,"2020-01-09 21:18:16","""@iamjamiefoxx ❤️""",Reply,"Twitter Web App",5,87,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215364254624174080""",https://twitter.com/theellenshow/status/1215364254624174080,"2020-01-09 20:06:33","""My viewers are amazing! You’ve given over $1 million in donations to help Australia, and this just in – @Starbucks® Foundation has also donated $50K more. I can't thank you enough. Click here to donate: https://t.co/HnyLnw2EMe https://t.co/TEYDYy8kQ2""",Tweet,"Twitter Media Studio",460,5180,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215356134355132416""",https://twitter.com/theellenshow/status/1215356134355132416,"2020-01-09 19:34:17","""@DUALIPA It’s much easier to catch you when you’re curled up in a little ball like that.""",Reply,"Twitter Web App",19,761,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215346432913227776""",https://twitter.com/theellenshow/status/1215346432913227776,"2020-01-09 18:55:44","""Who’s got my white tights? https://t.co/LUW8GZLqAi""",Tweet,"Twitter Media Studio",528,5530,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215327715529646081""",https://twitter.com/theellenshow/status/1215327715529646081,"2020-01-09 17:41:21",""".@IAmJamieFoxx might be the most entertaining person on Earth. https://t.co/Ya7snyglQ9""",Tweet,"Twitter Media Studio",385,4880,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215098127968952320""",https://twitter.com/theellenshow/status/1215098127968952320,"2020-01-09 02:29:03",""".@CharlizeAfrica told me how she transformed into Megyn Kelly. https://t.co/HeVy3ac3GE""",Tweet,"Twitter Media Studio",183,2713,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215083832619065345""",https://twitter.com/theellenshow/status/1215083832619065345,"2020-01-09 01:32:15","""People are worried that machines are taking people’s jobs. It turns out we can work together. https://t.co/DrMmcyax3l""",Tweet,"Twitter Media Studio",246,3075,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215068660328304640""",https://twitter.com/theellenshow/status/1215068660328304640,"2020-01-09 00:31:58",""".@MichaelB4Jordan was here with the person he played in #JustMercy, Bryan Stevenson. This man is incredible. https://t.co/tWomKx7jF6""",Tweet,"Twitter Web App",276,2215,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215040357492129792""",https://twitter.com/theellenshow/status/1215040357492129792,"2020-01-08 22:39:30","""Whoa. I know how to whoa @Official_tWitch. https://t.co/846Z8yfQA4""",Tweet,"Twitter Media Studio",204,3183,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215025197725564928""",https://twitter.com/theellenshow/status/1215025197725564928,"2020-01-08 21:39:15","""The hilarious @RealEugeneLevy and @DanJLevy from @SchittsCreek will be guest hosting my show, and they wanna answer your questions. So if you need advice on anything – and I mean anything – reply here with your questions.""",Tweet,"Twitter Web App",267,6113,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1215011812447379456""",https://twitter.com/theellenshow/status/1215011812447379456,"2020-01-08 20:46:04","""Now I wish I had been at @MichaelB4Jordan’s prom. https://t.co/rsEuYYZTYa""",Tweet,"Twitter Media Studio",173,2409,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1214996718061645824""",https://twitter.com/theellenshow/status/1214996718061645824,"2020-01-08 19:46:05","""Thanks so much to United Airlines for the donation to help Australia. You can help too. Click here: https://t.co/HnyLnw2EMe https://t.co/psXGYwf7ID""",Tweet,"Twitter Media Studio",560,4682,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1214986874747359232""",https://twitter.com/theellenshow/status/1214986874747359232,"2020-01-08 19:06:58","""If you like lotto scratchers, you gotta get my #GameofGames app. Nicole S., William H., Penny N., and Kyle G. won $10,000 just by playing along!

https://t.co/2WXl1Xzxlb 
https://t.co/8WXf7r3zw7""",Tweet,"Twitter Web App",56,973,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1214975041059708929""",https://twitter.com/theellenshow/status/1214975041059708929,"2020-01-08 18:19:57","""The last time @CharlizeAfrica was here, she picked @MichaelB4Jordan in #WhodYouRather? Guess who else is here today. https://t.co/YEYMfMDDuW""",Tweet,"Twitter Web App",100,1740,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1214958806821531648""",https://twitter.com/theellenshow/status/1214958806821531648,"2020-01-08 17:15:27","""In case you’re wondering how we got ready for the #GoldenGlobes. https://t.co/5TjMc7Draz""",Tweet,"Twitter Media Studio",1683,37594,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1214788868534222848""",https://twitter.com/theellenshow/status/1214788868534222848,"2020-01-08 06:00:10","""That was incredible. I don’t KNOW about you, but I gotta GO to bed. Goodnight! #GameofGames""",Tweet,"Twitter Web App",118,3073,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
"""1214758498916958209""",https://twitter.com/theellenshow/status/1214758498916958209,"2020-01-08 03:59:29","""West Coast! It’s your turn! #GameofGames, the 2-hour gala TV event spectacular, starts now! I might be the only one calling it that.""",Tweet,"Twitter Web App",78,1483,"""15846407""","""Ellen DeGeneres""",theellenshow,Verified,https://twitter.com/theellenshow,"Not Protected"
